NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TOB1	NA	5	2.799623727798462	0.050016616	Yes	
row_1	IMMP1L	NA	69	1.888416051864624	0.08088503	Yes	
row_2	CPEB4	NA	101	1.7133004665374756	0.110149585	Yes	
row_3	RALGPS2	NA	116	1.6430383920669556	0.13897082	Yes	
row_4	CADM1	NA	187	1.4315149784088135	0.16130039	Yes	
row_5	LINC00470	NA	233	1.3454523086547852	0.18328793	Yes	
row_6	MBP	NA	429	1.1164237260818481	0.19394664	Yes	
row_7	NEIL3	NA	529	1.0260794162750244	0.20760271	Yes	
row_8	COLCA1	NA	585	0.9918578863143921	0.22276157	Yes	
row_9	ADORA2A	NA	624	0.9636551141738892	0.23823212	Yes	
row_10	CXADR	NA	686	0.925776481628418	0.25191602	Yes	
row_11	SCOC	NA	766	0.8914490342140198	0.2641176	Yes	
row_12	NUDT6	NA	795	0.8764365911483765	0.27850363	Yes	
row_13	BCOR	NA	824	0.8644152283668518	0.29267386	Yes	
row_14	ELAVL4	NA	882	0.8417829871177673	0.30504242	Yes	
row_15	HDAC9	NA	953	0.8167749047279358	0.31633654	Yes	
row_16	FZD4	NA	986	0.8052225708961487	0.3292517	Yes	
row_17	LYRM1	NA	995	0.8031492829322815	0.34328443	Yes	
row_18	JAZF1	NA	1278	0.7103981375694275	0.3424683	Yes	
row_19	SERTAD4	NA	1293	0.7064489722251892	0.35447642	Yes	
row_20	PRICKLE2	NA	1434	0.6643758416175842	0.35966665	Yes	
row_21	FAM122C	NA	1613	0.6276941895484924	0.36236995	Yes	
row_22	MID1	NA	1638	0.6240750551223755	0.3724182	Yes	
row_23	GRHL3	NA	1678	0.6163519620895386	0.38160604	Yes	
row_24	ETV1	NA	1721	0.6057826280593872	0.3904598	Yes	
row_25	NEUROD6	NA	1726	0.6037738919258118	0.40110594	Yes	
row_26	NOS1	NA	1772	0.5939348340034485	0.40960267	Yes	
row_27	CNTNAP4	NA	1825	0.5839628577232361	0.41758358	Yes	
row_28	BRD8	NA	1859	0.5777710676193237	0.42636755	Yes	
row_29	GPR85	NA	1898	0.5718814730644226	0.4348052	Yes	
row_30	LDB2	NA	2227	0.5281857252120972	0.42850477	Yes	
row_31	FOXP2	NA	2240	0.5268425941467285	0.43738493	Yes	
row_32	SCML4	NA	2629	0.475114107131958	0.4272448	Yes	
row_33	BDNF	NA	2714	0.46461188793182373	0.43154347	Yes	
row_34	PHOX2B	NA	2817	0.45287609100341797	0.4347654	Yes	
row_35	ZIC1	NA	2893	0.44539737701416016	0.43915218	Yes	
row_36	ZBTB10	NA	2952	0.4412800371646881	0.44428304	Yes	
row_37	CD36	NA	3057	0.4316295087337494	0.4470273	Yes	
row_38	CCDC80	NA	3089	0.42663946747779846	0.4531945	Yes	
row_39	COMMD10	NA	3164	0.4199194312095642	0.45717204	Yes	
row_40	IRX2	NA	3315	0.40383026003837585	0.45720392	Yes	
row_41	WNT11	NA	3387	0.39656397700309753	0.46090654	Yes	
row_42	IRX4	NA	3493	0.38520196080207825	0.46276927	Yes	
row_43	DTNA	NA	3605	0.3742859661579132	0.46414733	Yes	
row_44	CCDC14	NA	3606	0.37388789653778076	0.47085914	Yes	
row_45	KIF3B	NA	3697	0.3685818612575531	0.47314525	Yes	
row_46	CDK14	NA	3786	0.36300748586654663	0.4754275	Yes	
row_47	SLC25A13	NA	3863	0.3564393222332001	0.47816926	Yes	
row_48	HOXA10	NA	4097	0.3346270024776459	0.4729652	Yes	
row_49	ZADH2	NA	4106	0.33365389704704285	0.47856984	Yes	
row_50	ZNF148	NA	4135	0.33178144693374634	0.48317853	Yes	
row_51	XYLT2	NA	4138	0.33162587881088257	0.48903543	Yes	
row_52	NFIA	NA	4158	0.3298098146915436	0.49404177	Yes	
row_53	NUDT3	NA	4292	0.3194657564163208	0.49337718	No	
row_54	KRTAP11-1	NA	4531	0.30256736278533936	0.48735702	No	
row_55	RCAN1	NA	4674	0.29247331619262695	0.48577482	No	
