NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NSL1	NA	68	1.8927242755889893	0.05312401	Yes	
row_1	RIOK3	NA	98	1.7242180109024048	0.10309786	Yes	
row_2	ZSCAN16-AS1	NA	167	1.4812419414520264	0.1439639	Yes	
row_3	AZIN2	NA	176	1.4517287015914917	0.18682706	Yes	
row_4	LRRC40	NA	217	1.3667426109313965	0.22562449	Yes	
row_5	MAPK8IP3	NA	462	1.085506796836853	0.24626446	Yes	
row_6	FCRLA	NA	657	0.9397216439247131	0.26495847	Yes	
row_7	KIAA1217	NA	675	0.9309142231941223	0.29187524	Yes	
row_8	RBMS3	NA	886	0.8404335975646973	0.30684444	Yes	
row_9	G2E3	NA	983	0.8071830868721008	0.32628816	Yes	
row_10	ZNF391	NA	1020	0.7962737679481506	0.34828317	Yes	
row_11	SEPTIN7	NA	1238	0.7204945087432861	0.35934386	Yes	
row_12	STAG3L4	NA	1260	0.7148131728172302	0.37963128	Yes	
row_13	SRSF11	NA	1367	0.6859248876571655	0.39498332	Yes	
row_14	TRDMT1	NA	1543	0.6452747583389282	0.40581667	Yes	
row_15	GPR85	NA	1898	0.5718814730644226	0.4058826	Yes	
row_16	DTWD1	NA	1970	0.5602787733078003	0.41916955	Yes	
row_17	RSPH3	NA	2285	0.5200337767601013	0.4196085	Yes	
row_18	U2SURP	NA	2652	0.47186464071273804	0.4161197	Yes	
row_19	SYNPO2	NA	2744	0.4616657495498657	0.4255102	Yes	
row_20	MECOM	NA	2915	0.44404202699661255	0.43058854	Yes	
row_21	METTL7B	NA	3130	0.4224112033843994	0.4329132	Yes	
row_22	SYCP2L	NA	3166	0.41957131028175354	0.4437343	Yes	
row_23	ITPR1	NA	3175	0.41824227571487427	0.45581013	Yes	
row_24	DST	NA	3698	0.3684559762477875	0.4417624	Yes	
row_25	S100A4	NA	3798	0.36199551820755005	0.44780022	Yes	
row_26	EFNA5	NA	4067	0.33679986000061035	0.44498587	Yes	
row_27	R3HCC1	NA	4074	0.3360848128795624	0.45471013	Yes	
row_28	TLE6	NA	4332	0.3165501654148102	0.45181987	Yes	
row_29	MIR99AHG	NA	4341	0.31580430269241333	0.4608441	Yes	
row_30	PCLAF	NA	4381	0.3124963343143463	0.46828368	Yes	
row_31	FAM227B	NA	4399	0.31127670407295227	0.47674158	Yes	
row_32	PDGFD	NA	4542	0.3022180497646332	0.4789373	Yes	
row_33	WDR11	NA	4634	0.29483580589294434	0.483358	Yes	
row_34	INTS14	NA	4973	0.27142879366874695	0.47524053	No	
row_35	SEC22B	NA	5122	0.2632552981376648	0.4759879	No	
row_36	TCF7L2	NA	5368	0.24993108212947845	0.47168836	No	
row_37	DUSP15	NA	5837	0.22403842210769653	0.45592713	No	
row_38	HMBOX1	NA	6043	0.2147252857685089	0.45249632	No	
row_39	PANK2	NA	6186	0.2076551765203476	0.45187503	No	
row_40	THSD4	NA	6330	0.199940487742424	0.45097598	No	
row_41	ATXN7L1	NA	6551	0.18952272832393646	0.44607532	No	
row_42	BRME1	NA	6934	0.1739656776189804	0.43294516	No	
row_43	TRIP4	NA	6971	0.17299455404281616	0.43637285	No	
row_44	RBMS3-AS3	NA	6977	0.17247235774993896	0.44127107	No	
row_45	SLC25A24	NA	7291	0.16067944467067719	0.43105286	No	
row_46	WDR11-AS1	NA	7316	0.15987911820411682	0.4346651	No	
row_47	SLC11A2	NA	7546	0.15136030316352844	0.42819616	No	
row_48	GRIP1	NA	7617	0.1489032655954361	0.42927626	No	
row_49	MDGA1	NA	8386	0.11994051933288574	0.39603236	No	
row_50	ADAP2	NA	8817	0.10715245455503464	0.3786108	No	
row_51	TMEM62	NA	9183	0.09682879596948624	0.3639977	No	
row_52	SNX1	NA	9216	0.0960257276892662	0.36532426	No	
row_53	SUCLG1	NA	9581	0.08492086827754974	0.35040435	No	
row_54	TEFM	NA	9677	0.08201450854539871	0.3482934	No	
row_55	NFIC	NA	9686	0.08165917545557022	0.35034248	No	
row_56	SLC39A1	NA	10365	0.06242460012435913	0.3196997	No	
row_57	DSTYK	NA	10616	0.05618362873792648	0.30938876	No	
row_58	COL4A5	NA	11336	0.03791339695453644	0.2760503	No	
row_59	JPX	NA	11587	0.03181421011686325	0.26501337	No	
row_60	ZNF221	NA	12009	0.02343376912176609	0.2455293	No	
row_61	EPCAM-DT	NA	12037	0.022826384752988815	0.24491493	No	
row_62	KRT40	NA	12218	0.019349051639437675	0.23686239	No	
row_63	PIGL	NA	12219	0.019349051639437675	0.2374388	No	
row_64	DAB1	NA	12389	0.016206955537199974	0.22981997	No	
row_65	ZBTB11	NA	12449	0.015291634947061539	0.22744712	No	
row_66	GNG4	NA	12907	0.004882611334323883	0.20568462	No	
row_67	LINC01224	NA	12937	0.004130550194531679	0.20441744	No	
row_68	NCLN	NA	12981	0.0035337943118065596	0.20246135	No	
row_69	AK2	NA	13496	-0.006150316447019577	0.1780041	No	
row_70	EFCAB7	NA	13554	-0.007452270016074181	0.1754936	No	
row_71	CYP17A1	NA	13699	-0.010675051249563694	0.16890845	No	
row_72	COP1	NA	14047	-0.017698394134640694	0.15280098	No	
row_73	OMA1	NA	14106	-0.018997395411133766	0.15058646	No	
row_74	IQCF4P	NA	14826	-0.034713611006736755	0.11715269	No	
row_75	SOX2-OT	NA	14853	-0.03536134585738182	0.11695969	No	
row_76	HNRNPH2	NA	15188	-0.0470840260386467	0.10235081	No	
row_77	TATDN3	NA	15256	-0.0502002090215683	0.10063437	No	
row_78	EPCAM	NA	15623	-0.06467323005199432	0.08501543	No	
row_79	FAF1	NA	16907	-0.12618805468082428	0.027269268	No	
row_80	TARS2	NA	17004	-0.1321449875831604	0.026603729	No	
row_81	PSMD2	NA	17466	-0.1663869172334671	0.009460645	No	
row_82	UBXN7-AS1	NA	18944	-0.3441404104232788	-0.05109286	No	
row_83	PLD2	NA	19069	-0.3703562617301941	-0.04600442	No	
row_84	CTSA	NA	19188	-0.3949905037879944	-0.0398945	No	
row_85	PA2G4	NA	19214	-0.402047723531723	-0.029116053	No	
row_86	TBP	NA	19706	-0.5374731421470642	-0.03664272	No	
row_87	IPO4	NA	20941	-3.2254912853240967	2.8766517E-4	No	
