NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATF7IP	NA	245	1.32357656955719	0.006019376	No	
row_1	RORC	NA	311	1.2326512336730957	0.0194839	No	
row_2	FXYD2	NA	416	1.1277799606323242	0.029658208	No	
row_3	HOXC11	NA	466	1.0822155475616455	0.041868027	No	
row_4	TAF6L	NA	682	0.9272356629371643	0.04399637	No	
row_5	AGMAT	NA	1566	0.640281081199646	0.010088855	No	
row_6	TSPAN4	NA	1649	0.6209658980369568	0.01449954	No	
row_7	PAX6	NA	1668	0.617353618144989	0.021944	No	
row_8	UBR4	NA	1748	0.59947270154953	0.02620981	No	
row_9	CACUL1	NA	1846	0.5803340077400208	0.029351033	No	
row_10	TXNDC12	NA	1926	0.5690255165100098	0.033206936	No	
row_11	POU3F1	NA	2013	0.5539429783821106	0.036522646	No	
row_12	STMN1	NA	2066	0.5469778776168823	0.04138211	No	
row_13	ARHGAP20	NA	2098	0.5426668524742126	0.047194954	No	
row_14	CBX5	NA	2137	0.5380070209503174	0.052607924	No	
row_15	TDRD1	NA	2204	0.5313482284545898	0.056582697	No	
row_16	CTBP2	NA	2450	0.4986359179019928	0.051495958	No	
row_17	ILK	NA	2674	0.46909311413764954	0.047071062	No	
row_18	PSEN2	NA	2764	0.4598064720630646	0.04897493	No	
row_19	UBXN10	NA	3061	0.4309839904308319	0.040521108	No	
row_20	NRIP3	NA	3151	0.4203719198703766	0.041894075	No	
row_21	COL2A1	NA	3160	0.42014697194099426	0.04716518	No	
row_22	COMMD3	NA	3367	0.3983055651187897	0.042606045	No	
row_23	ARL3	NA	3371	0.3979422152042389	0.047819022	No	
row_24	CNST	NA	3429	0.39132630825042725	0.05034215	No	
row_25	SLC6A15	NA	3502	0.38447073101997375	0.052050546	No	
row_26	FADS3	NA	3632	0.37261801958084106	0.050854098	No	
row_27	KMT2A	NA	3680	0.3696631193161011	0.053567205	No	
row_28	E2F8	NA	3714	0.36681485176086426	0.056916237	No	
row_29	KRTCAP2	NA	3720	0.3666725754737854	0.06161191	No	
row_30	CFAP57	NA	3776	0.36386093497276306	0.0638616	No	
row_31	MACROD1	NA	3922	0.349689781665802	0.06158587	No	
row_32	ALX4	NA	3928	0.34920793771743774	0.06604642	No	
row_33	ZMYM6	NA	3944	0.3477715253829956	0.070006005	No	
row_34	H3-3A	NA	4064	0.33700817823410034	0.06881177	No	
row_35	SCYL1	NA	4351	0.31480297446250916	0.059275433	No	
row_36	LHX9	NA	4363	0.3139777183532715	0.0629727	No	
row_37	CNNM1	NA	4449	0.3083268404006958	0.06302986	No	
row_38	SC5D	NA	4662	0.29320818185806274	0.056766834	No	
row_39	LIN28A	NA	4681	0.29216963052749634	0.059833366	No	
row_40	ESRRA	NA	4748	0.28799569606781006	0.0605319	No	
row_41	RUSC1	NA	4965	0.2718609869480133	0.053788822	No	
row_42	ATP6V0B	NA	5011	0.2703315019607544	0.055260956	No	
row_43	B3GALT6	NA	5181	0.26005229353904724	0.050622545	No	
row_44	POLR3A	NA	5333	0.25174975395202637	0.04673928	No	
row_45	PLBD1	NA	5362	0.2502620220184326	0.048759986	No	
row_46	CDC14A	NA	5454	0.24649453163146973	0.047695726	No	
row_47	TMEM86A	NA	5493	0.24376904964447021	0.049147394	No	
row_48	PITX3	NA	5558	0.23985600471496582	0.04929415	No	
row_49	SLC26A10	NA	5600	0.23776249587535858	0.05052046	No	
row_50	USP2	NA	5656	0.23432058095932007	0.05102616	No	
row_51	LTBR	NA	5708	0.23199033737182617	0.051693138	No	
row_52	RHEBL1	NA	5824	0.22510989010334015	0.049185075	No	
row_53	ATXN7L2	NA	6103	0.21122956275939941	0.038639642	No	
row_54	PLA2G4A	NA	6145	0.20890982449054718	0.039477512	No	
row_55	HPCAL4	NA	6205	0.20654691755771637	0.039416645	No	
row_56	SYT6	NA	6348	0.19929072260856628	0.03526059	No	
row_57	NID1	NA	6449	0.19462023675441742	0.03306449	No	
row_58	ZZZ3	NA	6674	0.1844094842672348	0.02475876	No	
row_59	BCL9L	NA	6841	0.177926704287529	0.019159183	No	
row_60	TESK2	NA	6871	0.17705193161964417	0.020146104	No	
row_61	SLC1A7	NA	6948	0.1736249029636383	0.018823246	No	
row_62	TFB2M	NA	6982	0.1723024696111679	0.019553576	No	
row_63	C2CD2L	NA	7038	0.17057928442955017	0.019201128	No	
row_64	RRAGC	NA	7114	0.16776685416698456	0.017847566	No	
row_65	BHLHE41	NA	7218	0.16343389451503754	0.0150871165	No	
row_66	CTSF	NA	7365	0.15776632726192474	0.010179373	No	
row_67	FOSL1	NA	7407	0.15635620057582855	0.0103097195	No	
row_68	CHRM1	NA	7511	0.15244148671627045	0.00740128	No	
row_69	FABP3	NA	7570	0.1504146158695221	0.00663287	No	
row_70	SIRT1	NA	7702	0.14557263255119324	0.0022834032	No	
row_71	MICAL2	NA	8001	0.13489218056201935	-0.0102530075	No	
row_72	MYCL	NA	8205	0.12691867351531982	-0.018321319	No	
row_73	ALDH3B1	NA	8379	0.12015289068222046	-0.025035838	No	
row_74	TSSK3	NA	8399	0.11962614953517914	-0.02434041	No	
row_75	SERBP1	NA	8607	0.11362846940755844	-0.032780297	No	
row_76	GPD1	NA	8707	0.11094716936349869	-0.03605472	No	
row_77	NR0B2	NA	8748	0.10947549343109131	-0.036507364	No	
row_78	PTGES3	NA	9432	0.09013818204402924	-0.06818889	No	
row_79	BATF2	NA	9571	0.08513658493757248	-0.07368914	No	
row_80	UVRAG	NA	9683	0.08184429258108139	-0.07793333	No	
row_81	USP15	NA	9886	0.07618070393800735	-0.08663656	No	
row_82	GTF2H1	NA	9998	0.07308182865381241	-0.09099871	No	
row_83	REXO2	NA	10630	0.05570236220955849	-0.12063939	No	
row_84	CFL1	NA	10852	0.050160471349954605	-0.13060802	No	
row_85	TGFB2	NA	10912	0.048331163823604584	-0.13279894	No	
row_86	EMC1	NA	11020	0.04520150274038315	-0.1373438	No	
row_87	MAEL	NA	11312	0.038403499871492386	-0.15084209	No	
row_88	FOXD3	NA	11425	0.035350460559129715	-0.15576038	No	
row_89	FXYD6	NA	11484	0.034285079687833786	-0.15809223	No	
row_90	PLEKHA6	NA	11578	0.032013844698667526	-0.16214034	No	
row_91	CA14	NA	11724	0.02888811193406582	-0.168735	No	
row_92	RRP8	NA	11775	0.027991555631160736	-0.17076628	No	
row_93	CGN	NA	11793	0.027671605348587036	-0.17121251	No	
row_94	ERCC6	NA	11995	0.02343376912176609	-0.18057771	No	
row_95	PTPRF	NA	12568	0.012508021667599678	-0.20795831	No	
row_96	LMX1A	NA	12582	0.012306960299611092	-0.20841874	No	
row_97	CHD4	NA	12717	0.009636916220188141	-0.2147428	No	
row_98	NIT1	NA	12803	0.007804566994309425	-0.21873154	No	
row_99	B4GALT2	NA	13367	-0.0031581351067870855	-0.24580456	No	
row_100	AK2	NA	13496	-0.006150316447019577	-0.25188658	No	
row_101	IVNS1ABP	NA	13517	-0.0064843036234378815	-0.25276253	No	
row_102	NKX2-3	NA	13685	-0.01034393347799778	-0.26066643	No	
row_103	EPB41	NA	13940	-0.015376913361251354	-0.2726927	No	
row_104	TIAL1	NA	14246	-0.022029491141438484	-0.2870857	No	
row_105	COPS7A	NA	14257	-0.022121304646134377	-0.28726953	No	
row_106	POGK	NA	14352	-0.023753665387630463	-0.29147702	No	
row_107	RFX5	NA	14402	-0.02464836649596691	-0.29350513	No	
row_108	YBX1	NA	14403	-0.02466278150677681	-0.2931731	No	
row_109	HOXC13	NA	14495	-0.02720893919467926	-0.2971896	No	
row_110	APOA5	NA	14537	-0.027905195951461792	-0.29878858	No	
row_111	IGSF22	NA	14608	-0.029219139367341995	-0.30176657	No	
row_112	RCOR2	NA	14987	-0.040856070816516876	-0.319422	No	
row_113	HMGN2	NA	15069	-0.04320244863629341	-0.32274154	No	
row_114	CCER1	NA	15071	-0.043369658291339874	-0.3222058	No	
row_115	ATAD3A	NA	15171	-0.0464603528380394	-0.32634842	No	
row_116	ATP5PB	NA	15176	-0.04672198370099068	-0.32591206	No	
row_117	NRAS	NA	15241	-0.04918231442570686	-0.32833233	No	
row_118	WEE1	NA	15369	-0.053732939064502716	-0.33372557	No	
row_119	RAB3IL1	NA	15465	-0.056918367743492126	-0.33753473	No	
row_120	NUDC	NA	15952	-0.08021357655525208	-0.35986185	No	
row_121	B3GALT2	NA	15986	-0.08138313889503479	-0.36035556	No	
row_122	ATAD3B	NA	16000	-0.08165917545557022	-0.3598823	No	
row_123	UBIAD1	NA	16241	-0.09231383353471756	-0.37019852	No	
row_124	HPCA	NA	16452	-0.10132477432489395	-0.37894854	No	
row_125	HNRNPA1	NA	16540	-0.10618175566196442	-0.38170916	No	
row_126	SLC25A33	NA	16558	-0.10696852207183838	-0.3810878	No	
row_127	EBNA1BP2	NA	16621	-0.11033084988594055	-0.3825885	No	
row_128	RPL22	NA	16672	-0.11325661838054657	-0.38347188	No	
row_129	UBXN1	NA	16680	-0.11354824155569077	-0.38228032	No	
row_130	IPO13	NA	16737	-0.11623165756464005	-0.3834126	No	
row_131	C12orf66	NA	17161	-0.14244842529296875	-0.40186763	No	
row_132	YBX3	NA	17257	-0.15104496479034424	-0.40440956	No	
row_133	RPUSD4	NA	17495	-0.16924554109573364	-0.41354555	No	
row_134	HPS5	NA	17515	-0.17017951607704163	-0.41216952	No	
row_135	ACAP3	NA	17796	-0.19572511315345764	-0.42302004	No	
row_136	DCHS1	NA	17828	-0.19913455843925476	-0.42183214	No	
row_137	RTN4RL2	NA	17855	-0.20222143828868866	-0.42036188	No	
row_138	AK3	NA	18061	-0.22203482687473297	-0.42724597	No	
row_139	EIF4B	NA	18086	-0.22401337325572968	-0.42538598	No	
row_140	DNTTIP2	NA	18273	-0.24510887265205383	-0.43104434	No	
row_141	CIART	NA	18372	-0.2556748390197754	-0.43232214	Yes	
row_142	FGF6	NA	18381	-0.2565024495124817	-0.42925417	Yes	
row_143	OPRD1	NA	18396	-0.2586677670478821	-0.42644602	Yes	
row_144	TSKU	NA	18491	-0.27078747749328613	-0.42732772	Yes	
row_145	AP3M1	NA	18500	-0.2719416618347168	-0.42405188	Yes	
row_146	TRIM46	NA	18575	-0.28312692046165466	-0.42380422	Yes	
row_147	HOXC12	NA	18663	-0.2967359125614166	-0.42399943	Yes	
row_148	ADK	NA	18677	-0.29935479164123535	-0.42059535	Yes	
row_149	HNRNPH3	NA	18734	-0.30892565846443176	-0.4191334	Yes	
row_150	HNRNPF	NA	18795	-0.316615492105484	-0.41776058	Yes	
row_151	TIMM10	NA	18996	-0.35675832629203796	-0.4225901	Yes	
row_152	CSDE1	NA	19020	-0.3614130914211273	-0.41883215	Yes	
row_153	FCHSD2	NA	19061	-0.36941978335380554	-0.4157852	Yes	
row_154	EEF1AKNMT	NA	19089	-0.37331917881965637	-0.4120596	Yes	
row_155	PA2G4	NA	19214	-0.402047723531723	-0.41261905	Yes	
row_156	SLC43A1	NA	19375	-0.44154274463653564	-0.4143806	Yes	
row_157	FOXJ3	NA	19395	-0.4451369345188141	-0.40930283	Yes	
row_158	ADSS2	NA	19485	-0.4703601896762848	-0.4072569	Yes	
row_159	TAGLN2	NA	19633	-0.5126261115074158	-0.40743536	Yes	
row_160	LRP8	NA	19656	-0.5235453844070435	-0.40144646	Yes	
row_161	FKBP11	NA	19810	-0.5823137760162354	-0.4009757	Yes	
row_162	IL15RA	NA	19864	-0.5984984636306763	-0.39547077	Yes	
row_163	POLR2L	NA	19893	-0.6122488379478455	-0.3885767	Yes	
row_164	CCDC6	NA	20019	-0.6678075194358826	-0.38560635	Yes	
