NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDKN2C	NA	56	1.977888822555542	0.021889279	Yes	
row_1	CPEB4	NA	101	1.7133004665374756	0.041068383	Yes	
row_2	PGF	NA	105	1.687174677848816	0.06190517	Yes	
row_3	RALGPS2	NA	116	1.6430383920669556	0.08185459	Yes	
row_4	PURA	NA	124	1.6178604364395142	0.10163596	Yes	
row_5	BTG4	NA	154	1.5275543928146362	0.11923045	Yes	
row_6	ANXA11	NA	272	1.275365948677063	0.12943338	Yes	
row_7	NRXN3	NA	320	1.2162904739379883	0.14228655	Yes	
row_8	USP34	NA	367	1.1749818325042725	0.15467437	Yes	
row_9	SYNE1	NA	411	1.1317365169525146	0.16666944	Yes	
row_10	CHD2	NA	668	0.9344679117202759	0.16591145	Yes	
row_11	MED13	NA	796	0.8751325011253357	0.17065349	Yes	
row_12	DNAI4	NA	844	0.8546096682548523	0.17900877	Yes	
row_13	HRK	NA	950	0.8172449469566345	0.18409473	Yes	
row_14	ERG	NA	976	0.8095333576202393	0.19295326	Yes	
row_15	FZD4	NA	986	0.8052225708961487	0.20253189	Yes	
row_16	POLD4	NA	1093	0.7694456577301025	0.20697506	Yes	
row_17	ECHDC2	NA	1111	0.7625032663345337	0.21563557	Yes	
row_18	ERBB4	NA	1151	0.7504139542579651	0.2230819	Yes	
row_19	MIER1	NA	1212	0.7291589379310608	0.22924843	Yes	
row_20	NOTCH2NLA	NA	1311	0.7021129727363586	0.2332411	Yes	
row_21	SOGA1	NA	1352	0.6913685202598572	0.23990479	Yes	
row_22	FIBCD1	NA	1382	0.6818845868110657	0.24698244	Yes	
row_23	SATB1	NA	1449	0.6630268096923828	0.25203642	Yes	
row_24	H4C3	NA	1487	0.655718207359314	0.2584018	Yes	
row_25	ZBTB20	NA	1505	0.6518070101737976	0.2656857	Yes	
row_26	FRMPD2	NA	1512	0.6497694849967957	0.27347615	Yes	
row_27	SAMD11	NA	1642	0.622753918170929	0.27498287	Yes	
row_28	PAX6	NA	1668	0.617353618144989	0.28145143	Yes	
