NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VLDLR	NA	27	0.3794453740119934	0.024146678	No	
row_1	SLC7A11	NA	39	0.3311351537704468	0.045824524	No	
row_2	TRIB3	NA	54	0.3105905055999756	0.06597993	No	
row_3	ASNS	NA	64	0.29317840933799744	0.08520855	No	
row_4	EDEM1	NA	134	0.23541808128356934	0.09767155	No	
row_5	DDIT3	NA	307	0.18689286708831787	0.101915814	No	
row_6	NIBAN1	NA	444	0.16394507884979248	0.10635616	No	
row_7	PSAT1	NA	527	0.15313516557216644	0.112674184	No	
row_8	AURKA	NA	631	0.14323227107524872	0.11731591	No	
row_9	DAPP1	NA	710	0.13557736575603485	0.12264919	No	
row_10	SRD5A1	NA	1110	0.11270458251237869	0.110977106	No	
row_11	PSPH	NA	1194	0.10902588814496994	0.11428869	No	
row_12	SLC1A4	NA	1398	0.1011112779378891	0.11128577	No	
row_13	MTHFD2	NA	1441	0.0995456650853157	0.11593764	No	
row_14	SLC37A4	NA	1460	0.09910847246646881	0.12171693	No	
row_15	IFRD1	NA	1625	0.0935884341597557	0.12008919	No	
row_16	PLK1	NA	1648	0.09287606179714203	0.1252577	No	
row_17	HMGCS1	NA	1686	0.09161242842674255	0.12961851	No	
row_18	CYP51A1	NA	1865	0.08601208031177521	0.12680788	No	
row_19	SLC7A5	NA	2067	0.08104413002729416	0.12255553	No	
row_20	CTH	NA	2412	0.07275108993053436	0.11085477	No	
row_21	CCNF	NA	2418	0.07267259061336517	0.115487665	No	
row_22	DHFR	NA	2654	0.06813690066337585	0.108730964	No	
row_23	SC5D	NA	2723	0.06695113331079483	0.1099437	No	
row_24	STARD4	NA	2750	0.06629764288663864	0.11313691	No	
row_25	BTG2	NA	2941	0.06283283233642578	0.10819337	No	
row_26	UFM1	NA	3080	0.0607934407889843	0.10561932	No	
row_27	BUB1	NA	3106	0.060462530702352524	0.10846938	No	
row_28	SEC11A	NA	3115	0.060311656445264816	0.11212868	No	
row_29	CCNG1	NA	3287	0.05755864083766937	0.107747175	No	
row_30	EIF2S2	NA	3853	0.04955529049038887	0.083839126	No	
row_31	RDH11	NA	4040	0.04710318520665169	0.07803344	No	
row_32	TBK1	NA	4051	0.046949345618486404	0.08070019	No	
row_33	PSMC6	NA	4527	0.04114573448896408	0.060565908	No	
row_34	CD9	NA	4550	0.040840450674295425	0.062244587	No	
row_35	ELOVL6	NA	4587	0.04045063257217407	0.063222356	No	
row_36	PHGDH	NA	4732	0.03867363929748535	0.058875624	No	
row_37	ACSL3	NA	4839	0.03768044337630272	0.056293786	No	
row_38	BCAT1	NA	5383	0.031104378402233124	0.032208648	No	
row_39	GTF2H1	NA	6040	0.024469999596476555	0.0022322536	No	
row_40	CXCR4	NA	6123	0.023640934377908707	-1.3442384E-4	No	
row_41	TCEA1	NA	6260	0.022530734539031982	-0.0051782187	No	
row_42	ACTR2	NA	6269	0.022496582940220833	-0.004055035	No	
row_43	FKBP2	NA	6338	0.021871862933039665	-0.005865594	No	
row_44	INSIG1	NA	6403	0.021239815279841423	-0.0075257523	No	
row_45	MAP2K3	NA	6591	0.019492145627737045	-0.015231403	No	
row_46	ACTR3	NA	6618	0.01926342025399208	-0.015192608	No	
row_47	GOT1	NA	6632	0.01914680004119873	-0.014535069	No	
row_48	EGLN3	NA	6903	0.016926351934671402	-0.026413184	No	
row_49	XBP1	NA	7050	0.015544047579169273	-0.032407522	No	
row_50	RRM2	NA	7058	0.015487665310502052	-0.031706207	No	
row_51	SSR1	NA	7097	0.015159321017563343	-0.032521028	No	
row_52	TES	NA	7099	0.015152749605476856	-0.031552985	No	
row_53	IDI1	NA	7189	0.014488736167550087	-0.034870848	No	
row_54	ADIPOR2	NA	7215	0.014292958192527294	-0.03511721	No	
row_55	SHMT2	NA	7584	0.01106239203363657	-0.052111942	No	
row_56	ELOVL5	NA	7693	0.010289205238223076	-0.056627207	No	
row_57	MTHFD2L	NA	8102	0.007093712221831083	-0.075816005	No	
row_58	ADD3	NA	8194	0.006360325030982494	-0.0797754	No	
row_59	RIT1	NA	8260	0.0058838678523898125	-0.08251362	No	
row_60	USO1	NA	8411	0.004599792882800102	-0.08943475	No	
row_61	WARS1	NA	8428	0.00444068294018507	-0.089908086	No	
row_62	ATP6V1D	NA	8527	0.003685352858155966	-0.09438427	No	
row_63	SERP1	NA	8733	0.002256397157907486	-0.104113415	No	
row_64	NFIL3	NA	8857	0.0013802925823256373	-0.10994912	No	
row_65	PSMD14	NA	8859	0.001365545322187245	-0.109905735	No	
row_66	COPS5	NA	8893	0.0010963412933051586	-0.111422725	No	
row_67	NFYC	NA	8945	7.500899955630302E-4	-0.113830484	No	
row_68	EBP	NA	9020	1.5359846292994916E-4	-0.117386796	No	
row_69	RPA1	NA	9068	-2.2454647114500403E-4	-0.11963701	No	
row_70	PITPNB	NA	9273	-0.0015995700377970934	-0.12936202	No	
row_71	CYB5B	NA	9395	-0.002450274769216776	-0.13502957	No	
row_72	GSK3B	NA	9587	-0.0039551518857479095	-0.14397001	No	
row_73	PPIA	NA	9907	-0.006205962970852852	-0.15892878	No	
row_74	GLA	NA	10163	-0.008065220899879932	-0.17067821	No	
row_75	UBE2D3	NA	10235	-0.008508600294589996	-0.1735296	No	
row_76	EPRS1	NA	10254	-0.008662572130560875	-0.17381617	No	
row_77	ARPC5L	NA	10641	-0.0115958945825696	-0.19164269	No	
row_78	HPRT1	NA	10693	-0.011855154298245907	-0.19330567	No	
row_79	GAPDH	NA	10725	-0.01216240506619215	-0.1939841	No	
row_80	NAMPT	NA	10727	-0.01216826867312193	-0.19321622	No	
row_81	RAB1A	NA	10728	-0.012172795832157135	-0.19239984	No	
row_82	PSMC2	NA	11054	-0.014899916015565395	-0.20706472	No	
row_83	CDC25A	NA	11056	-0.014927738346159458	-0.20611176	No	
row_84	FGL2	NA	11089	-0.015212374739348888	-0.20663385	No	
row_85	PSMA4	NA	11092	-0.015233837068080902	-0.20570856	No	
row_86	CANX	NA	11576	-0.018975328654050827	-0.22771531	No	
row_87	IMMT	NA	11648	-0.019532646983861923	-0.22982734	No	
row_88	HMGCR	NA	11655	-0.019622817635536194	-0.22880049	No	
row_89	GMPS	NA	11708	-0.019969282671809196	-0.22996749	No	
row_90	DDX39A	NA	11842	-0.020835069939494133	-0.23498042	No	
row_91	NUP205	NA	12088	-0.022712191566824913	-0.24526556	No	
row_92	GLRX	NA	12128	-0.02294677123427391	-0.2456063	No	
row_93	SLA	NA	12214	-0.023577623069286346	-0.24812183	No	
row_94	SLC6A6	NA	12223	-0.02362385205924511	-0.24692304	No	
row_95	SLC9A3R1	NA	12419	-0.025096138939261436	-0.25463843	No	
row_96	SQSTM1	NA	12564	-0.026090990751981735	-0.259829	No	
row_97	HSP90B1	NA	12981	-0.029730642214417458	-0.27788523	No	
row_98	SLC1A5	NA	13405	-0.03337746113538742	-0.29603425	No	
row_99	STC1	NA	13427	-0.03356805443763733	-0.2947951	No	
row_100	PSMG1	NA	13429	-0.033568523824214935	-0.29259196	No	
row_101	CFP	NA	13464	-0.03392195701599121	-0.29195565	No	
row_102	CACYBP	NA	13492	-0.034172914922237396	-0.29096514	No	
row_103	PSMD13	NA	13526	-0.03447752073407173	-0.2902434	No	
row_104	PPA1	NA	13560	-0.03478531539440155	-0.28950095	No	
row_105	PPP1R15A	NA	13778	-0.03653215244412422	-0.29750973	No	
