NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ALDH2	NA	165	0.22552064061164856	0.014894723	No	
row_1	BCL6	NA	570	0.14910539984703064	0.010528703	No	
row_2	TOB1	NA	1081	0.1141778826713562	-0.0024847193	No	
row_3	ENPP2	NA	1277	0.10566902905702591	-0.0011779792	No	
row_4	GPX3	NA	1291	0.10525711625814438	0.00885896	No	
row_5	DNAJC15	NA	1322	0.10412387549877167	0.017961735	No	
row_6	DRAM2	NA	2018	0.08220876008272171	-0.0072069727	No	
row_7	CCNG2	NA	2103	0.0796143040060997	-0.003189901	No	
row_8	DBT	NA	2297	0.07528217881917953	-0.0048652315	No	
row_9	SLC27A1	NA	2417	0.07267756760120392	-0.0032378235	No	
row_10	MGLL	NA	2468	0.07181280106306076	0.0016275969	No	
row_11	RIOK3	NA	2493	0.07130946218967438	0.0076951575	No	
row_12	CDKN2C	NA	2585	0.06974221020936966	0.010374714	No	
row_13	LPL	NA	3271	0.0578727126121521	-0.016777484	No	
row_14	ACOX1	NA	3444	0.05520729348063469	-0.019474436	No	
row_15	PHYH	NA	3484	0.05456225946545601	-0.015826482	No	
row_16	IFNGR1	NA	3746	0.05104534327983856	-0.023234649	No	
row_17	PDCD4	NA	3844	0.04976498335599899	-0.02286815	No	
row_18	PPP1R15B	NA	3992	0.047630928456783295	-0.025127724	No	
row_19	CIDEA	NA	4416	0.042386144399642944	-0.04122113	No	
row_20	ELOVL6	NA	4587	0.04045063257217407	-0.045316674	No	
row_21	TANK	NA	4605	0.040276702493429184	-0.042055633	No	
row_22	CMBL	NA	4673	0.039351750165224075	-0.041298166	No	
row_23	RETSAT	NA	4763	0.03829393535852432	-0.041708212	No	
row_24	MAP4K3	NA	4773	0.03822452947497368	-0.038269497	No	
row_25	EPHX2	NA	4805	0.03796451911330223	-0.035917465	No	
row_26	MTARC2	NA	4857	0.03750724717974663	-0.034575704	No	
row_27	ITSN1	NA	4948	0.036476168781518936	-0.035218105	No	
row_28	SPARCL1	NA	5044	0.035134851932525635	-0.036237378	No	
row_29	CPT2	NA	5178	0.03364095091819763	-0.0392395	No	
row_30	ARL4A	NA	5401	0.030915718525648117	-0.04680728	No	
row_31	CHUK	NA	5532	0.02960088476538658	-0.050074108	No	
row_32	SUCLG1	NA	5541	0.029470112174749374	-0.047474094	No	
row_33	PEX14	NA	5647	0.02838940918445587	-0.04965872	No	
row_34	PTGER3	NA	5797	0.026903241872787476	-0.054114588	No	
row_35	RAB34	NA	5836	0.026613252237439156	-0.053249925	No	
row_36	COL15A1	NA	6136	0.02348306216299534	-0.065281905	No	
row_37	PPM1B	NA	6210	0.022864336147904396	-0.06648395	No	
row_38	NABP1	NA	6448	0.02087360993027687	-0.07579205	No	
row_39	DHRS7B	NA	6477	0.020597301423549652	-0.075054884	No	
row_40	SORBS1	NA	6508	0.020332302898168564	-0.07444096	No	
row_41	NKIRAS1	NA	6548	0.019964100793004036	-0.07429811	No	
row_42	NDUFA5	NA	6711	0.018410298973321915	-0.080240965	No	
row_43	SLC66A3	NA	6850	0.017360134050250053	-0.08513347	No	
row_44	COX8A	NA	6912	0.016833433881402016	-0.08636813	No	
row_45	ADIPOR2	NA	7215	0.014292958192527294	-0.09947574	No	
row_46	UBC	NA	7255	0.013894475065171719	-0.0999478	No	
row_47	PHLDB1	NA	7309	0.013619313947856426	-0.101122506	No	
row_48	GPAM	NA	7329	0.01343983318656683	-0.10067668	No	
row_49	DHRS7	NA	7456	0.012349756434559822	-0.10549841	No	
row_50	SCP2	NA	7737	0.009946237318217754	-0.117986046	No	
row_51	MCCC1	NA	7875	0.008900225162506104	-0.12368742	No	
row_52	CMPK1	NA	7895	0.008767889812588692	-0.1237149	No	
row_53	ATP1B3	NA	8287	0.005647279787808657	-0.14198796	No	
row_54	FZD4	NA	8384	0.0048638298176229	-0.14612217	No	
row_55	MRAP	NA	8445	0.004284762777388096	-0.14857993	No	
row_56	DNAJB9	NA	8494	0.003947989083826542	-0.15049344	No	
row_57	OMD	NA	8499	0.003877830458804965	-0.15029337	No	
row_58	ACADM	NA	8542	0.0035878706257790327	-0.15195417	No	
row_59	RNF11	NA	8612	0.0032080337405204773	-0.15495479	No	
row_60	ATL2	NA	8614	0.0031958555337041616	-0.15467922	No	
row_61	ABCB8	NA	8647	0.002950296737253666	-0.15592265	No	
row_62	LAMA4	NA	8685	0.0026238325517624617	-0.15744014	No	
row_63	COX6A1	NA	8794	0.0018715319456532598	-0.16245586	No	
row_64	IDH3A	NA	8865	0.001314088818617165	-0.16569655	No	
row_65	SQOR	NA	8888	0.0011601437581703067	-0.16663936	No	
row_66	SOWAHC	NA	8901	0.0010293979430571198	-0.16711344	No	
row_67	GPD2	NA	9022	1.4958485553506762E-4	-0.17288198	No	
row_68	CRAT	NA	9053	-1.1788876145146787E-4	-0.17431594	No	
row_69	CD302	NA	9221	-0.001259016920812428	-0.18223737	No	
row_70	PLIN2	NA	9287	-0.0017100638942793012	-0.18519695	No	
row_71	GHITM	NA	9367	-0.002221564296633005	-0.18877949	No	
row_72	BCL2L13	NA	9373	-0.0022897713351994753	-0.1887885	No	
row_73	SNCG	NA	9564	-0.003788136411458254	-0.19756223	No	
row_74	ACADS	NA	9575	-0.0038321013562381268	-0.19765598	No	
row_75	RTN3	NA	9639	-0.004383683670312166	-0.20024832	No	
row_76	COQ5	NA	9651	-0.004472668282687664	-0.20032537	No	
row_77	UCP2	NA	9769	-0.005268412176519632	-0.20543072	No	
row_78	GPHN	NA	9777	-0.005346753168851137	-0.20522644	No	
row_79	UBQLN1	NA	9824	-0.005692441947758198	-0.20686682	No	
row_80	COQ3	NA	9859	-0.005892493296414614	-0.20790856	No	
row_81	DLD	NA	9891	-0.006079480983316898	-0.20878677	No	
row_82	COX7B	NA	10012	-0.006960389669984579	-0.21386531	No	
row_83	UCK1	NA	10035	-0.007124306168407202	-0.2142039	No	
row_84	ECH1	NA	10165	-0.008078274317085743	-0.21960297	No	
row_85	TST	NA	10219	-0.008421358652412891	-0.22130427	No	
row_86	PRDX3	NA	10308	-0.009113257750868797	-0.22462238	No	
row_87	CAT	NA	10445	-0.01015235111117363	-0.2301487	No	
row_88	UQCR11	NA	10592	-0.011222402565181255	-0.2360486	No	
row_89	HADH	NA	10729	-0.012176204472780228	-0.24136989	No	
row_90	APLP2	NA	10783	-0.012624956667423248	-0.24264532	No	
row_91	UQCR10	NA	10922	-0.013712853193283081	-0.24790733	No	
row_92	ELMOD3	NA	10941	-0.013849959708750248	-0.24737176	No	
row_93	LIPE	NA	11031	-0.01464791502803564	-0.25017735	No	
row_94	RMDN3	NA	11050	-0.014831095933914185	-0.24954239	No	
row_95	MIGA2	NA	11162	-0.015765052288770676	-0.25329515	No	
row_96	LIFR	NA	11440	-0.01784721203148365	-0.26483777	No	
row_97	IDH3G	NA	11450	-0.017916616052389145	-0.26345643	No	
row_98	ADIPOQ	NA	11622	-0.019313912838697433	-0.2697415	No	
row_99	SULT1A1	NA	11633	-0.019426971673965454	-0.26825535	No	
row_100	IMMT	NA	11648	-0.019532646983861923	-0.26695126	No	
row_101	DECR1	NA	11907	-0.02125905454158783	-0.27723247	No	
row_102	PTCD3	NA	11979	-0.021891335025429726	-0.2784367	No	
row_103	GADD45A	NA	11983	-0.02190602570772171	-0.276362	No	
row_104	VEGFB	NA	12025	-0.02226136438548565	-0.2760828	No	
row_105	CS	NA	12082	-0.02265021577477455	-0.2764872	No	
row_106	PPARG	NA	12138	-0.023044012486934662	-0.2768035	No	
row_107	ECHS1	NA	12256	-0.023864785209298134	-0.2800249	No	
row_108	ARAF	NA	12381	-0.024829592555761337	-0.2834859	No	
row_109	CYC1	NA	12425	-0.025165768340229988	-0.28300884	No	
row_110	DLAT	NA	12527	-0.025832409039139748	-0.28525972	No	
row_111	RETN	NA	12649	-0.026802869513630867	-0.28837624	No	
row_112	DGAT1	NA	12778	-0.027867350727319717	-0.2917223	No	
row_113	AIFM1	NA	12798	-0.028030725196003914	-0.2897983	No	
row_114	HIBCH	NA	12837	-0.02834993042051792	-0.28875768	No	
row_115	MDH2	NA	12978	-0.02969943918287754	-0.2924965	No	
row_116	SOD1	NA	13108	-0.030763642862439156	-0.2955973	No	
row_117	TALDO1	NA	13249	-0.03195358067750931	-0.29910776	Yes	
row_118	PIM3	NA	13264	-0.03206297382712364	-0.29653427	Yes	
row_119	G3BP2	NA	13314	-0.032511577010154724	-0.29560223	Yes	
row_120	SDHB	NA	13334	-0.03274395689368248	-0.2932007	Yes	
row_121	LTC4S	NA	13363	-0.03295784443616867	-0.2912113	Yes	
