NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLK1	NA	1648	0.09287606179714203	-0.06333384	No	
row_1	PLK4	NA	2940	0.06283553689718246	-0.11460957	No	
row_2	CBX3	NA	9005	3.1301594572141767E-4	-0.40483958	No	
row_3	SUPV3L1	NA	11449	-0.017908461391925812	-0.5187861	No	
row_4	WDR43	NA	11890	-0.0211207065731287	-0.5363113	No	
row_5	NPM1	NA	11942	-0.021540410816669464	-0.5351449	No	
row_6	MPHOSPH10	NA	12168	-0.023234399035573006	-0.54202414	No	
row_7	UTP20	NA	12838	-0.028379831463098526	-0.56929576	No	
row_8	PRMT3	NA	12899	-0.02892468310892582	-0.56732345	No	
row_9	NIP7	NA	13234	-0.03183756023645401	-0.57797956	No	
row_10	MCM5	NA	13998	-0.038579802960157394	-0.60804254	No	
row_11	AIMP2	NA	14246	-0.04087403416633606	-0.6130205	No	
row_12	MCM4	NA	14608	-0.04453175142407417	-0.62284297	No	
row_13	SLC29A2	NA	14636	-0.04484712332487106	-0.6166241	No	
row_14	HSPD1	NA	14829	-0.046646006405353546	-0.61800253	No	
row_15	PA2G4	NA	15005	-0.04864402860403061	-0.6182325	No	
row_16	NOC4L	NA	15503	-0.05343331769108772	-0.63307434	No	
row_17	TMEM97	NA	15936	-0.05834737420082092	-0.64398164	No	
row_18	CDK4	NA	16494	-0.06533747166395187	-0.6597019	No	
row_19	MAP3K6	NA	16763	-0.06934301555156708	-0.6609169	Yes	
row_20	TFB2M	NA	17004	-0.07297530025243759	-0.6601832	Yes	
row_21	DCTPP1	NA	17084	-0.07396648824214935	-0.65157646	Yes	
row_22	DDX18	NA	17303	-0.07700211554765701	-0.64911515	Yes	
row_23	NOLC1	NA	17318	-0.07726854830980301	-0.6368438	Yes	
row_24	NOP56	NA	17333	-0.07741472870111465	-0.624548	Yes	
row_25	HSPE1	NA	17687	-0.08309802412986755	-0.62752813	Yes	
row_26	DUSP2	NA	17984	-0.08830626308917999	-0.6269074	Yes	
row_27	NDUFAF4	NA	18115	-0.09062471985816956	-0.617952	Yes	
row_28	IMP4	NA	18213	-0.09230440109968185	-0.6071355	Yes	
row_29	GRWD1	NA	18316	-0.09401948004961014	-0.5962711	Yes	
row_30	UNG	NA	18350	-0.09464818984270096	-0.5819984	Yes	
row_31	RABEPK	NA	18423	-0.0963079184293747	-0.56931466	Yes	
row_32	WDR74	NA	18529	-0.09846971929073334	-0.5578486	Yes	
row_33	LAS1L	NA	18593	-0.09975051879882812	-0.5441574	Yes	
row_34	NOP2	NA	18793	-0.10364289581775665	-0.53632456	Yes	
row_35	EXOSC5	NA	18796	-0.1036754921078682	-0.51905596	Yes	
row_36	PHB	NA	18862	-0.10510224848985672	-0.50456417	Yes	
row_37	MYC	NA	19020	-0.10911556333303452	-0.49380425	Yes	
row_38	SLC19A1	NA	19379	-0.11916207522153854	-0.49098346	Yes	
row_39	MRTO4	NA	19780	-0.1337166130542755	-0.4877355	Yes	
row_40	TBRG4	NA	19792	-0.1340388059616089	-0.46581227	Yes	
row_41	RCL1	NA	19816	-0.13505969941616058	-0.44429243	Yes	
row_42	BYSL	NA	19854	-0.13676883280277252	-0.42315656	Yes	
row_43	FARSA	NA	19922	-0.1396348923444748	-0.40297672	Yes	
row_44	NOP16	NA	20053	-0.14582733809947968	-0.38477552	Yes	
row_45	GNL3	NA	20102	-0.14784125983715057	-0.3623117	Yes	
row_46	PPRC1	NA	20170	-0.1524749994277954	-0.33998132	Yes	
row_47	TCOF1	NA	20213	-0.15510191023349762	-0.3160142	Yes	
row_48	MYBBP1A	NA	20366	-0.16618983447551727	-0.2954557	Yes	
row_49	PES1	NA	20386	-0.167845219373703	-0.26825324	Yes	
row_50	RRP9	NA	20399	-0.1689801663160324	-0.24052559	Yes	
row_51	PPAN	NA	20434	-0.17218223214149475	-0.21331479	Yes	
row_52	PUS1	NA	20455	-0.17357546091079712	-0.18520045	Yes	
row_53	SORD	NA	20619	-0.19165174663066864	-0.16090395	Yes	
row_54	RRP12	NA	20789	-0.2226008176803589	-0.13171108	Yes	
row_55	SRM	NA	20833	-0.23741860687732697	-0.09400482	Yes	
row_56	IPO4	NA	20878	-0.2644018232822418	-0.051827073	Yes	
row_57	HK2	NA	20923	-0.3288740813732147	0.0011489693	Yes	
