NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NRTN	NA	407	0.1681576669216156	-0.0060545886	No	
row_1	NEGR1	NA	420	0.16655199229717255	0.006799306	No	
row_2	ITGA3	NA	425	0.16564641892910004	0.019965746	No	
row_3	TJP1	NA	626	0.1436907798051834	0.021914791	No	
row_4	RRAS	NA	917	0.12235144525766373	0.01780507	No	
row_5	CADM2	NA	918	0.1222725361585617	0.027666237	No	
row_6	MAPK13	NA	1181	0.10965486615896225	0.023882078	No	
row_7	LAMB3	NA	1332	0.1037035584449768	0.02501606	No	
row_8	PDZD3	NA	1462	0.09910301119089127	0.026791159	No	
row_9	CD274	NA	1643	0.09319904446601868	0.02563204	No	
row_10	IRS1	NA	1796	0.08797217905521393	0.025400907	No	
row_11	ICAM4	NA	1857	0.08622860908508301	0.02946332	No	
row_12	ITGB4	NA	2105	0.07953082025051117	0.023972645	No	
row_13	VCAM1	NA	2117	0.07910763472318649	0.02982243	No	
row_14	VASP	NA	2189	0.07734096795320511	0.03263789	No	
row_15	FBN1	NA	2291	0.07531621307134628	0.033844136	No	
row_16	TMEM8B	NA	2298	0.0752512589097023	0.039623894	No	
row_17	ADAM9	NA	2397	0.07304570823907852	0.040791616	No	
row_18	MPZL2	NA	2463	0.07184511423110962	0.043453027	No	
row_19	CDSN	NA	2561	0.0703156590461731	0.044448767	No	
row_20	PTEN	NA	2720	0.06697645783424377	0.042235166	No	
row_21	FYB1	NA	2778	0.06573432683944702	0.044789325	No	
row_22	ALOX15B	NA	2820	0.06484364718198776	0.04804281	No	
row_23	WASL	NA	2839	0.06451764702796936	0.052378546	No	
row_24	CDH3	NA	2904	0.06355490535497665	0.054419555	No	
row_25	AKT3	NA	3002	0.061889149248600006	0.05473571	No	
row_26	TSPAN4	NA	3085	0.060702573508024216	0.055679128	No	
row_27	SYMPK	NA	3272	0.057820629328489304	0.051377587	No	
row_28	LAYN	NA	3293	0.057507697492837906	0.05505158	No	
row_29	NECTIN3	NA	3514	0.05414819344878197	0.04881515	No	
row_30	CADM3	NA	3530	0.05395354703068733	0.052443493	No	
row_31	IKBKG	NA	3815	0.05020660161972046	0.042804543	No	
row_32	CLDN14	NA	3876	0.04924264922738075	0.043884072	No	
row_33	PTPRC	NA	3878	0.049213603138923645	0.047804903	No	
row_34	MPP5	NA	4180	0.04560403525829315	0.036975406	No	
row_35	AMH	NA	4277	0.04421893507242203	0.03591467	No	
row_36	VWF	NA	4310	0.04377235472202301	0.037902553	No	
row_37	SHC1	NA	4708	0.03894474729895592	0.021909036	No	
row_38	DSC3	NA	4761	0.03832171484827995	0.022493381	No	
row_39	ADAMTS5	NA	4788	0.03807957097887993	0.02431133	No	
row_40	MAP3K20	NA	4896	0.036985356360673904	0.02213704	No	
row_41	MAPK11	NA	5061	0.03496997803449631	0.01705296	No	
row_42	NF1	NA	5172	0.03371851146221161	0.014470611	No	
row_43	NECTIN4	NA	5228	0.032981835305690765	0.014479708	No	
row_44	CDK8	NA	5260	0.03256554156541824	0.015611968	No	
row_45	DMP1	NA	5358	0.03138601779937744	0.013468072	No	
row_46	TIAL1	NA	5375	0.031227150931954384	0.015215354	No	
row_47	NFASC	NA	5479	0.03016040287911892	0.012683429	No	
row_48	PKD1	NA	5819	0.02677893452346325	-0.0014957989	No	
row_49	CLDN7	NA	5847	0.02649843692779541	-6.6005497E-4	No	
row_50	CAP1	NA	6331	0.0219503752887249	-0.02216913	No	
row_51	INSIG1	NA	6403	0.021239815279841423	-0.023878176	No	
row_52	CDH6	NA	6405	0.021229609847068787	-0.022214225	No	
row_53	PECAM1	NA	6760	0.018062550574541092	-0.03781938	No	
row_54	CLDN5	NA	6769	0.017987346276640892	-0.0367543	No	
row_55	CD276	NA	6972	0.01627209596335888	-0.045177847	No	
row_56	PBX2	NA	6991	0.01611255668103695	-0.044745937	No	
row_57	CD99	NA	7170	0.014628893695771694	-0.052145272	No	
row_58	B4GALT1	NA	7182	0.014538508839905262	-0.051502924	No	
row_59	COL16A1	NA	7217	0.01426642294973135	-0.051991064	No	
row_60	EPB41L2	NA	7350	0.013304929248988628	-0.057280093	No	
row_61	MADCAM1	NA	7494	0.012037632055580616	-0.0632015	No	
row_62	RHOF	NA	7643	0.010654651559889317	-0.06947543	No	
row_63	MVD	NA	8103	0.007087501231580973	-0.09102644	No	
row_64	ITGA10	NA	8142	0.006759414914995432	-0.092312805	No	
row_65	ARHGEF6	NA	8329	0.005378291476517916	-0.10084377	No	
row_66	CLDN15	NA	8394	0.004794647917151451	-0.10354172	No	
row_67	NECTIN2	NA	8417	0.004530588164925575	-0.10423668	No	
row_68	MAPK14	NA	8534	0.0036343256942927837	-0.10953447	No	
row_69	ZYX	NA	8697	0.002545315073803067	-0.11713718	No	
row_70	PIK3CB	NA	8706	0.002446164842694998	-0.11732548	No	
row_71	SLIT2	NA	8863	0.0013217865489423275	-0.12473767	No	
row_72	CALB2	NA	9033	2.353051422687713E-5	-0.13288113	No	
row_73	CD34	NA	9045	-6.4483581809327E-5	-0.1334061	No	
row_74	CRAT	NA	9053	-1.1788876145146787E-4	-0.13373399	No	
