NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KCNA3	NA	71	0.2883184850215912	0.016960965	No	
row_1	IL1A	NA	109	0.2532360851764679	0.033080455	No	
row_2	MXD1	NA	202	0.21349304914474487	0.043739412	No	
row_3	HBEGF	NA	230	0.20571744441986084	0.056981497	No	
row_4	RGS1	NA	694	0.137034609913826	0.0443539	No	
row_5	RASGRP1	NA	723	0.13474804162979126	0.05253053	No	
row_6	CCL17	NA	862	0.12497546523809433	0.05471456	No	
row_7	CLEC5A	NA	958	0.12054339796304703	0.05865775	No	
row_8	CSF3	NA	1177	0.10975721478462219	0.055910114	No	
row_9	CALCRL	NA	1219	0.10800962150096893	0.061569877	No	
row_10	KCNJ2	NA	1258	0.10658375918865204	0.06727343	No	
row_11	FZD5	NA	1316	0.10442498326301575	0.07190861	No	
row_12	KLF6	NA	1392	0.10135334730148315	0.075459085	No	
row_13	PVR	NA	1740	0.09004523605108261	0.065100424	No	
row_14	RNF144B	NA	1802	0.08791762590408325	0.06837582	No	
row_15	INHBA	NA	1822	0.0872204527258873	0.073626205	No	
row_16	ICAM4	NA	1857	0.08622860908508301	0.078083515	No	
row_17	PDE4B	NA	1899	0.08529078215360641	0.082137145	No	
row_18	RGS16	NA	1956	0.08390506356954575	0.08536985	No	
row_19	IRAK2	NA	2121	0.07893013954162598	0.08304553	No	
row_20	AQP9	NA	2137	0.07859494537115097	0.08787891	No	
row_21	CD69	NA	2157	0.07804165780544281	0.092480406	No	
row_22	APLNR	NA	2362	0.07405620813369751	0.087883614	No	
row_23	GP1BA	NA	2511	0.0710434764623642	0.08577289	No	
row_24	TNFAIP6	NA	2580	0.06986895948648453	0.087434925	No	
row_25	SLC4A4	NA	2712	0.06712426245212555	0.08586649	No	
row_26	BTG2	NA	2941	0.06283283233642578	0.07931951	No	
row_27	CCRL2	NA	3000	0.06189076229929924	0.08089949	No	
row_28	CCL20	NA	3308	0.057304371148347855	0.07015408	No	
row_29	IL10RA	NA	3581	0.05335259065032005	0.0608162	No	
row_30	RIPK2	NA	3651	0.05241355299949646	0.06119601	No	
row_31	IL15	NA	3794	0.050414469093084335	0.057916082	No	
row_32	PSEN1	NA	3879	0.04919672757387161	0.057345513	No	
row_33	SLC7A1	NA	4058	0.04688210040330887	0.052080754	No	
row_34	SLC31A1	NA	4139	0.04598371312022209	0.051475827	No	
row_35	CCL24	NA	4586	0.04046712443232536	0.032840647	No	
row_36	OPRK1	NA	4752	0.03845375403761864	0.027606603	No	
row_37	P2RY2	NA	4802	0.0379917286336422	0.027930794	No	
row_38	NPFFR2	NA	5048	0.03507624939084053	0.018602181	No	
row_39	SLAMF1	NA	5085	0.034661442041397095	0.0193175	No	
