NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HSPE1	NA	7384	0.049312788993120193	-0.34450802	No	
row_1	PLK1	NA	8217	0.037148796021938324	-0.37758395	No	
row_2	TBRG4	NA	8471	0.03357524797320366	-0.38359275	No	
row_3	PLK4	NA	8568	0.03241312876343727	-0.38229722	No	
row_4	CDK4	NA	8875	0.028430934995412827	-0.3917781	No	
row_5	DCTPP1	NA	8947	0.027486521750688553	-0.3901812	No	
row_6	WDR74	NA	9773	0.016692640259861946	-0.42663994	No	
row_7	CBX3	NA	10012	0.013804133981466293	-0.43552408	No	
row_8	NIP7	NA	10267	0.010805835947394371	-0.44571903	No	
row_9	SLC29A2	NA	10893	0.003327872371301055	-0.47503284	No	
row_10	RABEPK	NA	11190	-2.500629925634712E-4	-0.48915684	No	
row_11	NPM1	NA	11427	-0.0030944417230784893	-0.4998917	No	
row_12	UNG	NA	11908	-0.0089054424315691	-0.52125067	No	
row_13	RRP12	NA	11987	-0.009733645245432854	-0.5232154	No	
row_14	MAP3K6	NA	12484	-0.015547297894954681	-0.5441331	No	
row_15	PHB	NA	12719	-0.01838979497551918	-0.55199236	No	
row_16	NOP56	NA	12950	-0.021338388323783875	-0.5591242	No	
row_17	RCL1	NA	13353	-0.026249168440699577	-0.5735971	No	
row_18	NOP16	NA	13732	-0.031168052926659584	-0.58602715	No	
row_19	FARSA	NA	14042	-0.03524269163608551	-0.5944136	No	
row_20	NDUFAF4	NA	14215	-0.03753617778420448	-0.595825	No	
row_21	HSPD1	NA	14273	-0.03838222846388817	-0.5915777	No	
row_22	IMP4	NA	14388	-0.03999470919370651	-0.58976585	No	
row_23	DUSP2	NA	14537	-0.04208238795399666	-0.58920217	No	
row_24	LAS1L	NA	15324	-0.0531555637717247	-0.6171669	No	
row_25	NOP2	NA	15332	-0.05326288565993309	-0.6078215	No	
row_26	TMEM97	NA	15947	-0.06274732202291489	-0.6258093	Yes	
row_27	GRWD1	NA	16074	-0.06461213529109955	-0.62009776	Yes	
row_28	GNL3	NA	16188	-0.06668729335069656	-0.61338675	Yes	
row_29	PA2G4	NA	16214	-0.06719611585140228	-0.6023707	Yes	
row_30	MCM5	NA	16347	-0.06938320398330688	-0.5960792	Yes	
row_31	NOC4L	NA	16523	-0.07222301512956619	-0.59133	Yes	
row_32	NOLC1	NA	16755	-0.07642876356840134	-0.58849704	Yes	
row_33	SUPV3L1	NA	16992	-0.08089102059602737	-0.5850925	Yes	
row_34	MCM4	NA	17225	-0.08535361289978027	-0.5806854	Yes	
row_35	TFB2M	NA	17235	-0.08555201441049576	-0.56556726	Yes	
row_36	PRMT3	NA	18217	-0.10726732760667801	-0.5930318	Yes	
row_37	PUS1	NA	18479	-0.11389654129743576	-0.58482534	Yes	
row_38	AIMP2	NA	18783	-0.12270699441432953	-0.57702804	Yes	
row_39	SRM	NA	18797	-0.12311392277479172	-0.55527455	Yes	
row_40	BYSL	NA	18944	-0.1277301013469696	-0.5390488	Yes	
row_41	RRP9	NA	18980	-0.12908490002155304	-0.51726323	Yes	
row_42	SLC19A1	NA	18993	-0.1295699030160904	-0.4942885	Yes	
row_43	MRTO4	NA	19027	-0.1305885910987854	-0.47213393	Yes	
row_44	DDX18	NA	19146	-0.13500627875328064	-0.45324537	Yes	
row_45	PPAN	NA	19284	-0.14095091819763184	-0.4341859	Yes	
row_46	MPHOSPH10	NA	19349	-0.14342641830444336	-0.411182	Yes	
row_47	MYBBP1A	NA	19561	-0.1547723412513733	-0.39315286	Yes	
row_48	PES1	NA	19749	-0.16556642949581146	-0.37201306	Yes	
row_49	MYC	NA	19885	-0.17281579971313477	-0.34706643	Yes	
row_50	EXOSC5	NA	20189	-0.19641287624835968	-0.32587323	Yes	
row_51	SORD	NA	20192	-0.19653964042663574	-0.29024816	Yes	
row_52	TCOF1	NA	20205	-0.19747354090213776	-0.25493205	Yes	
row_53	WDR43	NA	20547	-0.24774131178855896	-0.22622901	Yes	
row_54	IPO4	NA	20596	-0.2597731649875641	-0.18131335	Yes	
row_55	UTP20	NA	20612	-0.262980580329895	-0.13423504	Yes	
row_56	PPRC1	NA	20870	-0.3990699350833893	-0.07400716	Yes	
row_57	HK2	NA	20890	-0.4272136986255646	0.00272881	Yes	
