NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VIPR1	NA	199	0.3147393763065338	0.0073548043	Yes	
row_1	ADAM12	NA	296	0.29229050874710083	0.018465258	Yes	
row_2	GSN	NA	368	0.2760896682739258	0.029908367	Yes	
row_3	NAV2	NA	407	0.2702507972717285	0.042627614	Yes	
row_4	MEF2C	NA	498	0.25744524598121643	0.05215113	Yes	
row_5	CD36	NA	618	0.24485523998737335	0.059599046	Yes	
row_6	SCHIP1	NA	628	0.2441135197877884	0.07230875	Yes	
row_7	CRYAB	NA	847	0.2224266231060028	0.07377753	Yes	
row_8	NCAM1	NA	853	0.2221318483352661	0.08549649	Yes	
row_9	REEP1	NA	961	0.21466031670570374	0.09189703	Yes	
row_10	MYH11	NA	1034	0.20977148413658142	0.09972127	Yes	
row_11	NOS1	NA	1039	0.20959508419036865	0.110813424	Yes	
row_12	CHRNA1	NA	1201	0.20030172169208527	0.11383821	Yes	
row_13	CASQ1	NA	1275	0.19680801033973694	0.12091627	Yes	
row_14	ACHE	NA	1325	0.19444288313388824	0.12902373	Yes	
row_15	IGFBP3	NA	1336	0.194008469581604	0.1389875	Yes	
row_16	LARGE1	NA	1357	0.19260051846504211	0.14839347	Yes	
row_17	MYL1	NA	1405	0.19015663862228394	0.15636654	Yes	
row_18	PSEN2	NA	1479	0.18620818853378296	0.1628739	Yes	
row_19	MYO1C	NA	1521	0.18428772687911987	0.17082015	Yes	
row_20	MYF6	NA	1546	0.18342389166355133	0.17953926	Yes	
row_21	HDAC5	NA	1578	0.1818046271800995	0.1878338	Yes	
row_22	MYL7	NA	1711	0.17674794793128967	0.19098815	Yes	
row_23	BDKRB2	NA	1852	0.17158769071102142	0.19347908	Yes	
row_24	WWTR1	NA	1882	0.1702822893857956	0.20124963	Yes	
row_25	FXYD1	NA	2034	0.1641482710838318	0.20280984	Yes	
row_26	SMTN	NA	2083	0.16249680519104004	0.20924546	Yes	
row_27	CACNG1	NA	2208	0.15827199816703796	0.2117906	Yes	
row_28	MAPK12	NA	2275	0.15613453090190887	0.21701612	Yes	
row_29	SPDEF	NA	2290	0.15569496154785156	0.22472423	Yes	
row_30	APP	NA	2328	0.15428324043750763	0.2312478	Yes	
row_31	MYH2	NA	2338	0.1540723294019699	0.23910953	Yes	
row_32	CDH13	NA	2361	0.15340670943260193	0.24630885	Yes	
row_33	ACTN2	NA	2575	0.14586518704891205	0.24389642	Yes	
row_34	COL6A3	NA	2707	0.1424866020679474	0.24525428	Yes	
row_35	DAPK2	NA	2861	0.1376977562904358	0.24529396	Yes	
row_36	EFS	NA	2864	0.13763004541397095	0.2526078	Yes	
row_37	MYOG	NA	2881	0.13714979588985443	0.25922102	Yes	
row_38	CAMK2B	NA	2931	0.13579364120960236	0.26417068	Yes	
row_39	MYH4	NA	3002	0.1339731514453888	0.2680102	Yes	
row_40	SSPN	NA	3145	0.1303882598876953	0.26818648	Yes	
row_41	CLU	NA	3184	0.12933941185474396	0.27331883	Yes	
row_42	ATP2A1	NA	3243	0.12786775827407837	0.277408	Yes	
row_43	FDPS	NA	3341	0.1252705156803131	0.27947763	Yes	
row_44	BAG1	NA	3362	0.12477096170186996	0.28523156	Yes	
row_45	ADCY9	NA	3530	0.12115883827209473	0.28370598	Yes	
row_46	HBEGF	NA	3636	0.11898303776979446	0.2850515	Yes	
row_47	RYR1	NA	3678	0.11798391491174698	0.28942785	Yes	
row_48	KCNH1	NA	3747	0.11630573868751526	0.29241252	Yes	
row_49	ERBB3	NA	3783	0.11537864804267883	0.2969378	Yes	
row_50	KCNH2	NA	3811	0.11482885479927063	0.30181903	Yes	
row_51	CASQ2	NA	3869	0.11339937150478363	0.3051774	Yes	
row_52	PPP1R3C	NA	3921	0.1119346171617508	0.30874607	Yes	
row_53	MYLK	NA	3963	0.11100545525550842	0.31274667	Yes	
row_54	MYH1	NA	4555	0.09800238162279129	0.28953862	No	
row_55	COL1A1	NA	4762	0.0940094143152237	0.28467157	No	
row_56	COX6A2	NA	4802	0.09295464307069778	0.2877967	No	
row_57	MYL3	NA	4808	0.09277555346488953	0.29255092	No	
row_58	TNNT3	NA	4864	0.0917082279920578	0.29483777	No	
row_59	SLN	NA	4900	0.09110114723443985	0.29805592	No	
row_60	FABP3	NA	4973	0.0893758088350296	0.29939783	No	
row_61	SIRT2	NA	5024	0.08837126940488815	0.301746	No	
row_62	FST	NA	5031	0.08819244801998138	0.30620527	No	
row_63	SORBS1	NA	5432	0.08082497864961624	0.29127803	No	
row_64	TNNT2	NA	5455	0.08047813177108765	0.29455078	No	
row_65	TPD52L1	NA	5496	0.0793893113732338	0.29689732	No	
row_66	PTP4A3	NA	5557	0.07833582907915115	0.29822323	No	
row_67	HSPB8	NA	5593	0.07759794592857361	0.3007143	No	
row_68	MYBPH	NA	5617	0.07726950943470001	0.3037661	No	
row_69	MYOM1	NA	5679	0.07615581154823303	0.3049264	No	
row_70	MYH7	NA	5697	0.07591743767261505	0.30819458	No	
row_71	GABARAPL2	NA	5785	0.07455510646104813	0.30801556	No	
row_72	APOD	NA	5906	0.07225169986486435	0.30612203	No	
row_73	PVALB	NA	5928	0.07188824564218521	0.30898046	No	
row_74	SGCA	NA	6433	0.06366639584302902	0.28811687	No	
row_75	SPHK1	NA	6466	0.06324547529220581	0.2899798	No	
row_76	CFD	NA	6714	0.059291161596775055	0.28126737	No	
row_77	MYL4	NA	6752	0.05861479043960571	0.28263998	No	
row_78	CHRNB1	NA	6776	0.058278925716876984	0.28466928	No	
row_79	MYL6B	NA	6834	0.05742237716913223	0.28501374	No	
row_80	CRAT	NA	6835	0.05739481374621391	0.28810397	No	
row_81	EPHB3	NA	6952	0.05548657476902008	0.28550056	No	
row_82	CKB	NA	7062	0.05384153500199318	0.28314596	No	
row_83	CSRP3	NA	7256	0.050938572734594345	0.27658647	No	
row_84	DES	NA	7426	0.048714779317379	0.27106398	No	
row_85	LDB3	NA	7469	0.048106882721185684	0.27162984	No	
row_86	PYGM	NA	7503	0.047587282955646515	0.27260152	No	
row_87	MYL2	NA	7655	0.045188404619693756	0.26775673	No	
row_88	FKBP1B	NA	7705	0.04436607286334038	0.2677838	No	
row_89	TNNC2	NA	7773	0.04334552586078644	0.26688835	No	
row_90	GJA5	NA	7785	0.04317281022667885	0.2686827	No	
row_91	MYH8	NA	7794	0.04304355010390282	0.27061465	No	
row_92	APLNR	NA	7805	0.042903508991003036	0.27244267	No	
row_93	TNNT1	NA	7899	0.04139849916100502	0.2701893	No	
row_94	SPEG	NA	7939	0.040685880929231644	0.27050015	No	
row_95	COL15A1	NA	7952	0.040556978434324265	0.27210546	No	
row_96	ITGB4	NA	8108	0.03831261768937111	0.26669767	No	
row_97	FOXO4	NA	8356	0.03520004823803902	0.25668815	No	
row_98	COL3A1	NA	8431	0.034066811203956604	0.25495574	No	
row_99	MRAS	NA	8561	0.03248634934425354	0.2504874	No	
row_100	DTNA	NA	8569	0.03240559995174408	0.25189477	No	
row_101	MYOZ1	NA	8641	0.031385280191898346	0.2501626	No	
row_102	IGFBP7	NA	8723	0.030281955376267433	0.24788904	No	
row_103	AKT2	NA	8839	0.028825215995311737	0.24389833	No	
row_104	TAGLN	NA	8890	0.028261693194508553	0.24301012	No	
row_105	GPX3	NA	8958	0.027374789118766785	0.24125479	No	
row_106	SORBS3	NA	8994	0.026861628517508507	0.24101417	No	
row_107	CKM	NA	9144	0.025023112073540688	0.23518004	No	
row_108	CDKN1A	NA	9277	0.023274747654795647	0.23007113	No	
row_109	CKMT2	NA	9458	0.02067442610859871	0.22250874	No	
row_110	CAV3	NA	9474	0.02046142891049385	0.22288746	No	
