NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	JUN	NA	0	5.9753289222717285	0.011494253	Yes	
row_1	LTB	NA	2	2.8366858959198	0.022940569	Yes	
row_2	DNTT	NA	54	1.9830220937728882	0.03199007	Yes	
row_3	SOCS3	NA	572	1.0022804737091064	0.018701233	Yes	
row_4	FAS	NA	821	0.8652697205543518	0.018307274	Yes	
row_5	CSF2RA	NA	1438	0.6643092036247253	2.7274076E-4	Yes	
row_6	CCR1	NA	1541	0.6453567147254944	0.006877487	Yes	
row_7	OSMR	NA	2260	0.5235453844070435	-0.016046554	Yes	
row_8	CSF3R	NA	2401	0.5044973492622375	-0.011263388	Yes	
row_9	CD44	NA	2698	0.46570128202438354	-0.013958292	Yes	
row_10	STAM2	NA	2767	0.4598064720630646	-0.00572371	Yes	
row_11	PTPN2	NA	2932	0.4425479769706726	-0.0020910173	Yes	
row_12	CD36	NA	3057	0.4316295087337494	0.0034591292	Yes	
row_13	IL13RA1	NA	3169	0.4191976487636566	0.009632449	Yes	
row_14	IFNGR1	NA	3395	0.39587563276290894	0.010341025	Yes	
row_15	STAT2	NA	3782	0.3631540834903717	0.0033318498	Yes	
row_16	IL17RB	NA	4026	0.34022361040115356	0.0031775718	Yes	
row_17	STAT1	NA	4193	0.3278939127922058	0.006714392	Yes	
row_18	MAP3K8	NA	4451	0.30832603573799133	0.0058890055	Yes	
row_19	SOCS1	NA	4738	0.28830185532569885	0.0036734648	Yes	
row_20	GRB2	NA	4781	0.28646010160446167	0.013154391	Yes	
row_21	PLA2G2A	NA	4788	0.28620389103889465	0.024361026	Yes	
row_22	CXCL9	NA	4871	0.279132604598999	0.031924497	Yes	
row_23	LEPR	NA	4906	0.2763516306877136	0.041788917	Yes	
row_24	IL6ST	NA	5398	0.2487325519323349	0.029746426	Yes	
row_25	IL1B	NA	5513	0.24219650030136108	0.035775937	Yes	
row_26	IL12RB1	NA	5691	0.2324981689453125	0.038785458	Yes	
row_27	LTBR	NA	5708	0.23199033737182617	0.04951273	Yes	
row_28	PTPN11	NA	5895	0.22181369364261627	0.05209082	Yes	
row_29	STAT3	NA	6140	0.20923471450805664	0.051888607	Yes	
row_30	TNFRSF1B	NA	6495	0.1923397332429886	0.046413396	Yes	
row_31	A2M	NA	6562	0.18891829252243042	0.05474385	Yes	
row_32	IL10RB	NA	7307	0.16020727157592773	0.030573465	Yes	
row_33	IL2RA	NA	7518	0.15207570791244507	0.032001086	Yes	
row_34	CSF1	NA	7567	0.15056882798671722	0.041194394	Yes	
row_35	CXCL3	NA	7639	0.1481127142906189	0.049285166	Yes	
row_36	CXCL10	NA	7844	0.14033611118793488	0.051000405	Yes	
row_37	IL6	NA	7852	0.1399361491203308	0.062159106	Yes	
row_38	PDGFC	NA	8196	0.1271861046552658	0.057211194	Yes	
row_39	CD9	NA	8244	0.1251981109380722	0.066452436	Yes	
row_40	CBL	NA	9220	0.0959031730890274	0.03120876	No	
row_41	PTPN1	NA	9307	0.09329982101917267	0.038580485	No	
row_42	CSF2RB	NA	9333	0.09239421039819717	0.04887633	No	
row_43	REG1A	NA	9704	0.08128505945205688	0.042634137	No	
row_44	CCL7	NA	9921	0.07521754503250122	0.04377414	No	
row_45	IL7	NA	9968	0.07395658642053604	0.05306332	No	
row_46	PIK3R5	NA	10254	0.06579041481018066	0.050895717	No	
row_47	CXCL11	NA	10353	0.06295042484998703	0.057692207	No	
row_48	CRLF2	NA	10622	0.055916957557201385	0.05633952	No	
row_49	INHBE	NA	11219	0.040856070816516876	0.039263714	No	
row_50	HMOX1	NA	11426	0.03534865751862526	0.040883083	No	
row_51	ITGB3	NA	11808	0.027599504217505455	0.03411359	No	
row_52	CNTFR	NA	12058	0.022443683817982674	0.033671692	No	
row_53	HAX1	NA	12527	0.013450847938656807	0.022731738	No	
row_54	IRF9	NA	12644	0.011110448278486729	0.028665377	No	
row_55	IL1R2	NA	12653	0.01088101975619793	0.03977614	No	
row_56	CSF2	NA	12870	0.0062157632783055305	0.04091614	No	
row_57	CXCL13	NA	13225	-8.089974871836603E-4	0.03544093	No	
row_58	IL1R1	NA	13439	-0.00444203894585371	0.036724743	No	
row_59	ACVRL1	NA	13889	-0.014658578671514988	0.026695577	No	
row_60	PF4	NA	14213	-0.021524077281355858	0.022706393	No	
row_61	TNFRSF12A	NA	14373	-0.024215450510382652	0.026578767	No	
row_62	TNF	NA	14712	-0.03163309022784233	0.021870537	No	
row_63	IFNGR2	NA	15011	-0.04146327078342438	0.01907976	No	
row_64	IL3RA	NA	15232	-0.04885980486869812	0.020028017	No	
row_65	EBI3	NA	16083	-0.08439314365386963	-0.009223619	No	
row_66	ACVR1B	NA	16108	-0.08566761761903763	0.0011201621	No	
row_67	CD38	NA	16491	-0.1036883071064949	-0.005697267	No	
row_68	CD14	NA	16724	-0.11582871526479721	-0.0053242454	No	
row_69	IFNAR1	NA	17002	-0.1319701373577118	-0.007108359	No	
row_70	IL17RA	NA	17546	-0.1735692322254181	-0.02164354	No	
row_71	IL9R	NA	18104	-0.2257029414176941	-0.036849827	No	
row_72	CXCL1	NA	18146	-0.23038630187511444	-0.027320966	No	
row_73	PIM1	NA	18221	-0.23901353776454926	-0.019374002	No	
row_74	TNFRSF21	NA	18348	-0.2537344694137573	-0.013919728	No	
row_75	TGFB1	NA	18394	-0.2580091953277588	-0.0045826104	No	
row_76	BAK1	NA	18786	-0.3153022825717926	-0.011831467	No	
row_77	TNFRSF1A	NA	19050	-0.3674304783344269	-0.012944471	No	
row_78	TLR2	NA	19396	-0.4451369345188141	-0.017988255	No	
row_79	TYK2	NA	19484	-0.4703601896762848	-0.010664465	No	
row_80	IL18R1	NA	19858	-0.5968776345252991	-0.017050467	No	
row_81	IL15RA	NA	19864	-0.5984984636306763	-0.005795896	No	
row_82	IL4R	NA	19912	-0.6201785802841187	0.0034453487	No	
