NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCNA2	NA	92	1.7476638555526733	5.6583754E-4	No	
row_1	XPO1	NA	149	1.5390422344207764	0.002866782	No	
row_2	FAM120A	NA	215	1.3697516918182373	0.00473395	No	
row_3	CDC20	NA	277	1.2672441005706787	0.0067939074	No	
row_4	RPS10	NA	794	0.8764365911483765	-0.01307596	No	
row_5	G3BP1	NA	1028	0.7934141755104065	-0.019305957	No	
row_6	HNRNPR	NA	1099	0.7660540342330933	-0.017679777	No	
row_7	PPIA	NA	1403	0.6725794076919556	-0.027283594	No	
row_8	GSPT1	NA	1526	0.6474606394767761	-0.028163679	No	
row_9	TFDP1	NA	1659	0.6190351247787476	-0.029525738	No	
row_10	SRSF3	NA	1686	0.6136530637741089	-0.025778871	No	
row_11	BUB3	NA	1698	0.6105612516403198	-0.021309042	No	
row_12	UBE2E1	NA	2327	0.5140480995178223	-0.04657702	No	
row_13	SRSF1	NA	2462	0.4958445131778717	-0.048035476	No	
row_14	HNRNPD	NA	2486	0.4932793378829956	-0.044144016	No	
row_15	UBE2L3	NA	2877	0.44629767537117004	-0.05794101	No	
row_16	HNRNPU	NA	3001	0.43779563903808594	-0.05886929	No	
row_17	SSBP1	NA	3754	0.3648666441440582	-0.09011375	No	
row_18	HNRNPC	NA	3868	0.3564393222332001	-0.090560056	No	
row_19	PSMC6	NA	4036	0.3390878736972809	-0.09360903	No	
row_20	MAD2L1	NA	4054	0.33774334192276	-0.08942838	No	
row_21	USP1	NA	4247	0.3229932188987732	-0.09368228	No	
row_22	CLNS1A	NA	4490	0.3053552806377411	-0.10034606	No	
row_23	EIF4E	NA	4735	0.28874513506889343	-0.10710623	No	
row_24	COX5A	NA	4803	0.28483691811561584	-0.10533546	No	
row_25	RPS3	NA	5233	0.2566213011741638	-0.12101215	No	
row_26	DUT	NA	5418	0.24775287508964539	-0.12488047	No	
row_27	VDAC3	NA	5522	0.24181720614433289	-0.124844804	No	
row_28	KPNA2	NA	5587	0.23829396069049835	-0.12292944	No	
row_29	EIF4G2	NA	5658	0.2342551350593567	-0.12130326	No	
row_30	NHP2	NA	6363	0.19874604046344757	-0.15023424	No	
row_31	PRDX3	NA	6395	0.19710426032543182	-0.14672837	No	
row_32	PRPS2	NA	6578	0.18814410269260406	-0.1505003	No	
row_33	IFRD1	NA	6705	0.18370644748210907	-0.15157317	No	
row_34	PCNA	NA	6737	0.18284296989440918	-0.14806728	No	
row_35	SNRPG	NA	6830	0.1785242259502411	-0.14750145	No	
row_36	XRCC6	NA	6889	0.17609092593193054	-0.1452969	No	
row_37	HPRT1	NA	7029	0.17099887132644653	-0.14699633	No	
row_38	DEK	NA	7066	0.16976723074913025	-0.14373145	No	
row_39	MRPL9	NA	7221	0.16315853595733643	-0.14615385	No	
row_40	KPNB1	NA	7442	0.1546727418899536	-0.15175728	No	
row_41	RPL14	NA	7854	0.13986605405807495	-0.16656642	No	
row_42	HSPD1	NA	8029	0.13375362753868103	-0.16995277	No	
row_43	CBX3	NA	8093	0.1313294917345047	-0.16798921	No	
row_44	CAD	NA	8111	0.13071326911449432	-0.16380857	No	
row_45	CCT4	NA	8298	0.1237298771739006	-0.16777329	No	
row_46	SERBP1	NA	8607	0.11362846940755844	-0.17761809	No	
row_47	RANBP1	NA	8696	0.11133111268281937	-0.17685947	No	
row_48	HDGF	NA	9019	0.10077795386314392	-0.18737903	No	
row_49	PABPC1	NA	9033	0.10040532052516937	-0.1830056	No	
row_50	PSMD14	NA	9112	0.09874580800533295	-0.18176499	No	
row_51	PSMA4	NA	9258	0.09460753202438354	-0.18375362	No	
row_52	RPLP0	NA	9351	0.09178215265274048	-0.18318778	No	
row_53	PTGES3	NA	9432	0.09013818204402924	-0.18204358	No	
row_54	PSMA6	NA	9736	0.08044882118701935	-0.1916474	No	
row_55	COPS5	NA	10136	0.06923779100179672	-0.20587817	No	
row_56	LSM2	NA	10262	0.06552718579769135	-0.20690285	No	
row_57	SNRPD3	NA	10298	0.06468874216079712	-0.20358975	No	
row_58	NAP1L1	NA	10355	0.06292834877967834	-0.2012888	No	
row_59	EIF1AX	NA	10367	0.06226746737957001	-0.19681898	No	
