NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	JUN	NA	0	5.9753289222717285	0.0062111802	Yes	
row_1	LGALS3	NA	120	1.6307426691055298	0.0066976286	Yes	
row_2	DAP3	NA	275	1.270808219909668	0.005500332	Yes	
row_3	IFNB1	NA	456	1.0919667482376099	0.003052254	Yes	
row_4	TOP2A	NA	484	1.0583651065826416	0.007964546	Yes	
row_5	BIRC3	NA	485	1.0583651065826416	0.014175726	Yes	
row_6	BTG2	NA	593	0.9896204471588135	0.015239458	Yes	
row_7	PAK1	NA	615	0.9699386358261108	0.020440392	Yes	
row_8	FAS	NA	821	0.8652697205543518	0.01678964	Yes	
row_9	BCL2L1	NA	884	0.8417524695396423	0.020018185	Yes	
row_10	NEDD9	NA	1081	0.7746574282646179	0.016800396	Yes	
row_11	ADD1	NA	1193	0.7361252307891846	0.017671699	Yes	
row_12	BCL10	NA	1309	0.7021129727363586	0.018350575	Yes	
row_13	GADD45B	NA	1366	0.6861884593963623	0.021867765	Yes	
row_14	ERBB3	NA	1378	0.682409405708313	0.027549768	Yes	
row_15	EBP	NA	1444	0.6638338565826416	0.030633993	Yes	
row_16	SATB1	NA	1449	0.6630268096923828	0.036652748	Yes	
row_17	BMF	NA	1483	0.6563779711723328	0.041276395	Yes	
row_18	IL1A	NA	1597	0.6331057548522949	0.042051487	Yes	
row_19	RNASEL	NA	1865	0.5761979222297668	0.0354181	Yes	
row_20	EREG	NA	1887	0.5737455487251282	0.040619034	Yes	
row_21	BMP2	NA	1940	0.5665690898895264	0.04432865	Yes	
row_22	EMP1	NA	1961	0.5622641444206238	0.04957769	Yes	
row_23	CYLD	NA	2058	0.5486160516738892	0.0511706	Yes	
row_24	DCN	NA	2068	0.5462490916252136	0.056948815	Yes	
row_25	HMGB2	NA	2176	0.5343274474143982	0.05801255	Yes	
row_26	CTNNB1	NA	2237	0.5270353555679321	0.06133731	Yes	
row_27	TIMP2	NA	2252	0.5251938104629517	0.06687499	Yes	
row_28	TXNIP	NA	2364	0.5093569755554199	0.0677463	Yes	
row_29	FASLG	NA	2460	0.4960028827190399	0.06938731	Yes	
row_30	CD69	NA	2493	0.49227195978164673	0.07405907	Yes	
row_31	PLPPR4	NA	2692	0.46667611598968506	0.070745066	Yes	
row_32	CD44	NA	2698	0.46570128202438354	0.07671571	Yes	
row_33	LMNA	NA	2749	0.4613870084285736	0.08052154	Yes	
row_34	PSEN2	NA	2764	0.4598064720630646	0.08605922	Yes	
row_35	CFLAR	NA	2776	0.4578733742237091	0.09174123	Yes	
row_36	CDKN1B	NA	2933	0.4424821734428406	0.09044772	Yes	
row_37	RARA	NA	3002	0.4376330077648163	0.09338762	Yes	
row_38	IFITM3	NA	3038	0.43395400047302246	0.09791505	Yes	
row_39	BTG3	NA	3109	0.42436569929122925	0.100758746	Yes	
row_40	ANKH	NA	3251	0.409939706325531	0.10018684	Yes	
row_41	PSEN1	NA	3331	0.4022791385650635	0.10259757	Yes	
row_42	IFNGR1	NA	3395	0.39587563276290894	0.10577801	Yes	
row_43	TIMP3	NA	3417	0.3937656283378601	0.110978946	Yes	
row_44	RHOB	NA	3445	0.3897518813610077	0.11589123	Yes	
row_45	CLU	NA	3689	0.36924463510513306	0.11041242	No	
row_46	CASP8	NA	3717	0.36681485176086426	0.115324706	No	
row_47	IER3	NA	4474	0.3069759011268616	0.085167006	No	
row_48	SC5D	NA	4662	0.29320818185806274	0.08238217	No	
row_49	APP	NA	4751	0.28778401017189026	0.084359944	No	
row_50	PTK2	NA	4840	0.28164780139923096	0.08633771	No	
row_51	CCND1	NA	4927	0.2745518684387207	0.08841168	No	
row_52	CREBBP	NA	5166	0.2606576383113861	0.0831734	No	
row_53	CAV1	NA	5389	0.24907705187797546	0.07870483	No	
row_54	IL1B	NA	5513	0.24219650030136108	0.07899885	No	
row_55	CASP9	NA	5677	0.23331686854362488	0.07736859	No	
row_56	SQSTM1	NA	5944	0.21922366321086884	0.07078331	No	
row_57	MMP2	NA	5948	0.21915976703166962	0.07685017	No	
row_58	SMAD7	NA	6170	0.20802664756774902	0.0724297	No	
row_59	NEFH	NA	6378	0.19800347089767456	0.06868274	No	
row_60	TAP1	NA	6390	0.19742383062839508	0.074364744	No	
row_61	TGFBR3	NA	6611	0.1872769147157669	0.069992386	No	
row_62	KRT18	NA	6630	0.18676787614822388	0.07533764	No	
row_63	BIK	NA	7146	0.1663869172334671	0.05677372	No	
row_64	PDCD4	NA	7264	0.16180060803890228	0.05735638	No	
row_65	CCND2	NA	7298	0.16048257052898407	0.06198003	No	
row_66	F2R	NA	7529	0.15202100574970245	0.0571266	No	
row_67	BCL2L2	NA	7603	0.14932109415531158	0.05982597	No	
row_68	PPP2R5B	NA	7615	0.1489032655954361	0.06550798	No	
row_69	DPYD	NA	7657	0.14741408824920654	0.06974677	No	
row_70	ATF3	NA	7833	0.1407148838043213	0.06753922	No	
row_71	IL6	NA	7852	0.1399361491203308	0.07288448	No	
row_72	HGF	NA	8009	0.13454046845436096	0.07159097	No	
row_73	SLC20A1	NA	8283	0.1239665076136589	0.06466894	No	
row_74	IGF2R	NA	8703	0.11116203665733337	0.050723292	No	
row_75	CASP3	NA	8919	0.10400260239839554	0.04659147	No	
row_76	BCL2L11	NA	8985	0.10180846601724625	0.049675696	No	
row_77	PLAT	NA	9368	0.09136343747377396	0.037510004	No	
row_78	FEZ1	NA	9501	0.08734532445669174	0.03737106	No	
row_79	SPTAN1	NA	9603	0.08439314365386963	0.038723435	No	
row_80	AVPR1A	NA	9810	0.07846351712942123	0.035024576	No	
row_81	ROCK1	NA	9837	0.07771381735801697	0.039984975	No	
row_82	AIFM3	NA	10327	0.06366896629333496	0.022671837	No	
row_83	ERBB2	NA	10349	0.06321793794631958	0.027872771	No	
row_84	PEA15	NA	10637	0.05537933483719826	0.020277245	No	
row_85	TGFB2	NA	10912	0.048331163823604584	0.013307109	No	
row_86	CDK2	NA	10916	0.0483085997402668	0.019373968	No	
row_87	GSN	NA	10989	0.04560703784227371	0.022121444	No	
row_88	IGFBP6	NA	10996	0.04557904973626137	0.028043984	No	
row_89	TSPO	NA	11033	0.04493577033281326	0.03252331	No	
row_90	MGMT	NA	11180	0.0417574979364872	0.03171087	No	
row_91	BGN	NA	11218	0.040856070816516876	0.036142092	No	
row_92	PDGFRB	NA	11243	0.04005046933889389	0.041198704	No	
row_93	HMOX1	NA	11426	0.03534865751862526	0.038654413	No	
row_94	XIAP	NA	11621	0.031055588275194168	0.035532836	No	
row_95	MCL1	NA	11706	0.029205551370978355	0.03770303	No	
row_96	SOD2	NA	12187	0.02018073946237564	0.020822855	No	
row_97	ANXA1	NA	12215	0.01937018893659115	0.025735147	No	
row_98	DNAJA1	NA	12462	0.014907173812389374	0.020112006	No	
row_99	GSTM1	NA	12584	0.012254464440047741	0.020502241	No	
row_100	DNAJC3	NA	13018	0.002906573237851262	0.0058830944	No	
row_101	BAX	NA	13281	-0.001640652189962566	-5.0975714E-4	No	
row_102	IL18	NA	13405	-0.003875960363075137	-2.1573679E-4	No	
row_103	GNA15	NA	13425	-0.0041297185234725475	0.0050814105	No	
row_104	GPX3	NA	13495	-0.006018377374857664	0.007973208	No	
row_105	GPX4	NA	13624	-0.008901736699044704	0.008026694	No	
row_106	PMAIP1	NA	13635	-0.009251573123037815	0.013756804	No	
row_107	F2	NA	13760	-0.011707577854394913	0.014002717	No	
