NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TOB1	NA	5	2.799623727798462	0.0047590127	Yes	
row_1	DYNLT3	NA	204	1.391083836555481	2.159242E-4	Yes	
row_2	RASGRP1	NA	223	1.3636153936386108	0.0043483707	Yes	
row_3	MINDY1	NA	229	1.3477166891098022	0.009107383	Yes	
row_4	ELOVL5	NA	374	1.1681174039840698	0.007166955	Yes	
row_5	MPPED2	NA	793	0.8765776753425598	-0.007979565	Yes	
row_6	MED13L	NA	914	0.8300877213478088	-0.008763255	Yes	
row_7	OPN3	NA	928	0.8238774538040161	-0.0043898216	Yes	
row_8	PLAAT3	NA	1051	0.7850396037101746	-0.0052699065	Yes	
row_9	DEPTOR	NA	1113	0.7619436979293823	-0.003209949	Yes	
row_10	SYT12	NA	1214	0.7288801670074463	-0.0030296908	Yes	
row_11	SCNN1A	NA	1217	0.7283364534378052	0.0018739143	Yes	
row_12	FARP1	NA	1280	0.7092951536178589	0.0038856743	Yes	
row_13	CHPT1	NA	1554	0.6428413391113281	-0.0042722207	Yes	
row_14	RET	NA	1619	0.6276475787162781	-0.0023568554	Yes	
row_15	FRK	NA	1727	0.6036843657493591	-0.002513979	Yes	
row_16	CXCL12	NA	1767	0.5952243804931641	6.063216E-4	Yes	
row_17	B4GALT1	NA	1921	0.5703056454658508	-0.0017678833	Yes	
row_18	KAZN	NA	2158	0.5350512862205505	-0.008142474	Yes	
row_19	WWC1	NA	2213	0.530478835105896	-0.0057451343	Yes	
row_20	ELF3	NA	2429	0.5016074776649475	-0.011107579	Yes	
row_21	CA12	NA	2453	0.49709632992744446	-0.0072161197	Yes	
row_22	LAD1	NA	2487	0.4932166039943695	-0.0038066346	Yes	
row_23	NAV2	NA	2491	0.4930201768875122	0.0010487731	Yes	
row_24	P2RY2	NA	2587	0.4801678955554962	0.0014700184	Yes	
row_25	FOXC1	NA	2635	0.47369420528411865	0.00420474	Yes	
row_26	PRSS23	NA	2681	0.4679292142391205	0.0070358557	Yes	
row_27	CD44	NA	2698	0.46570128202438354	0.011264697	Yes	
row_28	TMPRSS3	NA	2779	0.45740416646003723	0.012408904	Yes	
row_29	TGM2	NA	2973	0.4399808645248413	0.008106802	Yes	
row_30	GLA	NA	2984	0.4397938549518585	0.012624828	Yes	
row_31	NADSYN1	NA	2989	0.4394218921661377	0.017432038	Yes	
row_32	RARA	NA	3002	0.4376330077648163	0.021853669	Yes	
row_33	KRT19	NA	3010	0.43725287914276123	0.026516287	Yes	
row_34	GREB1	NA	3015	0.4369575083255768	0.031323496	Yes	
row_35	JAK2	NA	3044	0.4332467317581177	0.034973968	Yes	
row_36	KLF4	NA	3106	0.42453503608703613	0.037033927	Yes	
row_37	PDLIM3	NA	3217	0.4129474461078644	0.03673221	Yes	
row_38	ARL3	NA	3371	0.3979422152042389	0.034358006	Yes	
row_39	SEMA3B	NA	3463	0.387373149394989	0.03497204	Yes	
row_40	AR	NA	3507	0.38437551259994507	0.037899554	Yes	
row_41	RAB31	NA	3540	0.37964433431625366	0.041357234	Yes	
row_42	BLVRB	NA	3618	0.37331917881965637	0.04264603	Yes	
row_43	TFF3	NA	3729	0.3662537932395935	0.042344317	Yes	
row_44	FDFT1	NA	3758	0.36440005898475647	0.04599479	Yes	
row_45	FOS	NA	3969	0.34463420510292053	0.040873334	Yes	
row_46	IL17RB	NA	4026	0.34022361040115356	0.043174278	Yes	
row_47	GFRA1	NA	4085	0.33565348386764526	0.045378827	Yes	
row_48	AFF1	NA	4214	0.3257370889186859	0.04420956	Yes	
row_49	CYP26B1	NA	4254	0.3225270211696625	0.047329858	Yes	
row_50	SNX24	NA	4392	0.3117660880088806	0.04572681	Yes	
row_51	PGR	NA	4426	0.309851735830307	0.049136296	Yes	
row_52	RHOD	NA	4476	0.3064936101436615	0.051774625	Yes	
row_53	ELOVL2	NA	4569	0.30010199546813965	0.05234046	Yes	
row_54	RHOBTB3	NA	4612	0.2967359125614166	0.05531617	Yes	
row_55	CCND1	NA	4927	0.2745518684387207	0.04518218	Yes	
row_56	AREG	NA	4957	0.2720716893672943	0.048784453	Yes	
row_57	ENDOD1	NA	5026	0.2691600024700165	0.05050703	Yes	
row_58	OLFM1	NA	5156	0.2614050805568695	0.04928956	Yes	
row_59	KLK10	NA	5158	0.2613523602485657	0.054241367	Yes	
row_60	MYBL1	NA	5344	0.2513050436973572	0.050324842	Yes	
row_61	RETREG1	NA	5393	0.24879099428653717	0.05301137	Yes	
row_62	IL6ST	NA	5398	0.2487325519323349	0.057818577	Yes	
row_63	AQP3	NA	5921	0.22037771344184875	0.037659526	Yes	
row_64	MSMB	NA	6024	0.21596939861774445	0.03774339	Yes	
row_65	SLC24A3	NA	6161	0.2081831395626068	0.03618854	Yes	
row_66	RPS6KA2	NA	6162	0.2081737369298935	0.04118854	Yes	
row_67	THSD4	NA	6330	0.199940487742424	0.03813957	Yes	
row_68	NCOR2	NA	6342	0.19949322938919067	0.0426094	Yes	
row_69	ABHD2	NA	6356	0.1990870088338852	0.046982832	Yes	
row_70	UGCG	NA	6492	0.19234053790569305	0.045476183	Yes	
