NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OPTN	NA	41	2.053264617919922	0.059038267	Yes	
row_1	IDI1	NA	175	1.460959553718567	0.0960627	Yes	
row_2	ALDH8A1	NA	247	1.322637915611267	0.13195297	Yes	
row_3	PHYH	NA	253	1.312058448791504	0.17069651	Yes	
row_4	ABCA5	NA	279	1.2672441005706787	0.20714867	Yes	
row_5	PNPLA8	NA	300	1.2442221641540527	0.24315676	Yes	
row_6	PXMP2	NA	499	1.0472159385681152	0.26476857	Yes	
row_7	PEX16	NA	1371	0.6837659478187561	0.24328177	Yes	
row_8	TFCP2L1	NA	1538	0.6459458470344543	0.25450695	Yes	
row_9	ATXN1	NA	2159	0.5350512862205505	0.24064805	Yes	
row_10	BCAR3	NA	2249	0.5253043174743652	0.2519843	Yes	
row_11	PECR	NA	2333	0.5132505893707275	0.26325035	Yes	
row_12	ABCA4	NA	2851	0.4499969184398651	0.25180772	Yes	
row_13	PEX13	NA	2861	0.4481392204761505	0.26469076	Yes	
row_14	NR1H4	NA	3398	0.3955608010292053	0.25071883	Yes	
row_15	ABCG8	NA	3477	0.38658687472343445	0.25846148	Yes	
row_16	AR	NA	3507	0.38437551259994507	0.2684901	Yes	
row_17	NUDT12	NA	3514	0.3839174211025238	0.279609	Yes	
row_18	CYP39A1	NA	3667	0.3703562617301941	0.28331783	Yes	
row_19	HSD17B11	NA	3703	0.36815640330314636	0.2925766	Yes	
row_20	RBP1	NA	4371	0.3132055699825287	0.26987058	No	
row_21	SLC23A1	NA	4557	0.3010529577732086	0.26993653	No	
row_22	CROT	NA	4768	0.28720468282699585	0.26839116	No	
row_23	BBOX1	NA	4955	0.2720716893672943	0.26754802	No	
row_24	PIPOX	NA	5430	0.24747055768966675	0.2521517	No	
row_25	NR3C2	NA	5754	0.22975941002368927	0.24347623	No	
row_26	SLCO1A2	NA	5907	0.22090905904769897	0.24274476	No	
