NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CENPA	NA	10	2.518873453140259	0.029844368	No	
row_1	HMMR	NA	111	1.6695359945297241	0.045125246	No	
row_2	DEPDC1	NA	112	1.6649770736694336	0.06517098	No	
row_3	AURKA	NA	185	1.4332332611083984	0.07895639	No	
row_4	CDK1	NA	305	1.2379765510559082	0.08812569	No	
row_5	EGFR	NA	683	0.9272356629371643	0.08111885	No	
row_6	GALK2	NA	727	0.9070867896080017	0.08996736	No	
row_7	GPC3	NA	751	0.8974291086196899	0.09966355	No	
row_8	CXCR4	NA	842	0.8565343022346497	0.105638154	No	
row_9	KIF20A	NA	892	0.8389171361923218	0.113376744	No	
row_10	UGP2	NA	1320	0.6998751163482666	0.101222694	No	
row_11	PPIA	NA	1403	0.6725794076919556	0.10536812	No	
row_12	ALDOB	NA	1688	0.6132400035858154	0.09906325	No	
row_13	CYB5A	NA	1782	0.5921988487243652	0.10171075	No	
row_14	DSC2	NA	1785	0.5915780663490295	0.108736746	No	
row_15	B4GALT1	NA	1921	0.5703056454658508	0.10909638	No	
row_16	SOX9	NA	1936	0.5672563910484314	0.115251176	No	
row_17	STMN1	NA	2066	0.5469778776168823	0.11561913	No	
row_18	DCN	NA	2068	0.5462490916252136	0.122147575	No	
row_19	SLC37A4	NA	2330	0.5136479735374451	0.11575219	No	
row_20	PAM	NA	2384	0.507277250289917	0.11930516	No	
row_21	ELF3	NA	2429	0.5016074776649475	0.123223655	No	
row_22	CD44	NA	2698	0.46570128202438354	0.11591362	No	
row_23	TGFA	NA	2920	0.4431653916835785	0.11059755	No	
row_24	POLR3K	NA	2963	0.44075116515159607	0.11387975	No	
row_25	IL13RA1	NA	3169	0.4191976487636566	0.109046265	No	
row_26	GLRX	NA	3243	0.4109031856060028	0.11047498	No	
row_27	KDELR3	NA	3437	0.3903059959411621	0.10587203	No	
row_28	GALK1	NA	3466	0.38732674717903137	0.10918578	No	
row_29	BPNT1	NA	3576	0.3769083619117737	0.1084701	No	
row_30	TFF3	NA	3729	0.3662537932395935	0.10555366	No	
row_31	STC1	NA	3766	0.3643092215061188	0.10820471	No	
row_32	SLC25A13	NA	3863	0.3564393222332001	0.107869156	No	
row_33	P4HA1	NA	3870	0.35619503259658813	0.11186843	No	
row_34	XYLT2	NA	4138	0.33162587881088257	0.10299238	No	
row_35	B4GALT4	NA	4217	0.3255133330821991	0.103152044	No	
row_36	LHX9	NA	4363	0.3139777183532715	0.0999436	No	
row_37	IGFBP3	NA	4396	0.31131571531295776	0.10214941	No	
row_38	IER3	NA	4474	0.3069759011268616	0.10213409	No	
row_39	HDLBP	NA	4719	0.2898736298084259	0.0938639	No	
row_40	AGRN	NA	4772	0.2870714068412781	0.09481387	No	
row_41	ALG1	NA	5036	0.2686495780944824	0.085372396	No	
row_42	COL5A1	NA	5085	0.2654260993003845	0.08625456	No	
row_43	CHST6	NA	5153	0.2616180181503296	0.086175114	No	
row_44	B3GALT6	NA	5181	0.26005229353904724	0.08800472	No	
row_45	SLC16A3	NA	5730	0.2305845469236374	0.064368695	No	
row_46	RBCK1	NA	5742	0.23038630187511444	0.066612296	No	
row_47	HS2ST1	NA	6149	0.2087119221687317	0.04955696	No	
row_48	PLOD2	NA	6229	0.20503060519695282	0.04821786	No	
row_49	NT5E	NA	6503	0.19182993471622467	0.03736953	No	
row_50	ME1	NA	6919	0.17469145357608795	0.019470824	No	
row_51	STC2	NA	7065	0.16979117691516876	0.014526424	No	
row_52	BIK	NA	7146	0.1663869172334671	0.012673871	No	
row_53	SDC1	NA	7376	0.15730403363704681	0.0035305468	No	
row_54	GUSB	NA	7522	0.15207570791244507	-0.0016271413	No	
row_55	GFUS	NA	7637	0.14818258583545685	-0.005337581	No	
row_56	B3GAT1	NA	7701	0.14567208290100098	-0.006620178	No	
row_57	SLC35A3	NA	7744	0.14340293407440186	-0.0069179493	No	
row_58	PDK3	NA	7784	0.14222940802574158	-0.007085257	No	
row_59	PKP2	NA	7824	0.1408492773771286	-0.007269181	No	
row_60	B3GNT3	NA	7900	0.13794158399105072	-0.009223219	No	
row_61	GCLC	NA	8207	0.12689782679080963	-0.022443824	No	
row_62	QSOX1	NA	8329	0.12200962007045746	-0.026806759	No	
row_63	TPBG	NA	8732	0.10984063148498535	-0.044859678	No	
row_64	MET	NA	8740	0.1096031591296196	-0.04387748	No	
row_65	EGLN3	NA	9018	0.10077795386314392	-0.056014832	No	
row_66	PRPS1	NA	9380	0.09107279777526855	-0.072317615	No	
row_67	IDUA	NA	9546	0.08605887740850449	-0.07923407	No	
row_68	EXT1	NA	9730	0.08053739368915558	-0.087084554	No	
row_69	P4HA2	NA	9767	0.07904703915119171	-0.08786796	No	
row_70	CACNA1H	NA	10097	0.06976832449436188	-0.102884926	No	
row_71	PGLS	NA	10129	0.0693313255906105	-0.103544325	No	
row_72	ALDH7A1	NA	10535	0.05793137848377228	-0.1223668	No	
row_73	TXN	NA	10584	0.056952495127916336	-0.12399459	No	
row_74	ARPP19	NA	10691	0.053955305367708206	-0.12845391	No	
row_75	SPAG4	NA	10693	0.053955305367708206	-0.12785251	No	
row_76	HS6ST2	NA	11079	0.04381844773888588	-0.14588095	No	
row_77	CHST12	NA	11326	0.03802971914410591	-0.15727966	No	
row_78	B3GAT3	NA	11338	0.03790699318051338	-0.15735345	No	
