NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLK4	NA	216	1.3667426109313965	0.01332195	No	
row_1	PLK1	NA	733	0.9070835709571838	0.0043250825	No	
row_2	TFB2M	NA	6982	0.1723024696111679	-0.2917824	No	
row_3	HSPD1	NA	8029	0.13375362753868103	-0.33953857	No	
row_4	CBX3	NA	8093	0.1313294917345047	-0.34028074	No	
row_5	WDR74	NA	8364	0.12092424929141998	-0.35111207	No	
row_6	RRP12	NA	8444	0.11816124618053436	-0.3528481	No	
row_7	SLC19A1	NA	9076	0.09938137233257294	-0.3813334	No	
row_8	SLC29A2	NA	10257	0.06571152806282043	-0.4366821	No	
row_9	RABEPK	NA	10522	0.058139197528362274	-0.4483132	No	
row_10	PES1	NA	11188	0.04156399518251419	-0.47942704	No	
row_11	MAP3K6	NA	11411	0.03574780374765396	-0.48943526	No	
row_12	NOP16	NA	14287	-0.022723188623785973	-0.6266675	No	
row_13	TBRG4	NA	14812	-0.034289322793483734	-0.6511577	No	
row_14	MCM4	NA	15076	-0.04342741146683693	-0.6629956	No	
row_15	RCL1	NA	15284	-0.051042068749666214	-0.672021	No	
row_16	AIMP2	NA	15686	-0.06704208254814148	-0.6900561	No	
row_17	NIP7	NA	16712	-0.11521877348423004	-0.73712784	No	
row_18	DUSP2	NA	17976	-0.21152342855930328	-0.7939254	No	
row_19	DCTPP1	NA	18239	-0.24028994143009186	-0.80230725	No	
row_20	HSPE1	NA	18662	-0.296713262796402	-0.8173714	No	
row_21	CDK4	NA	18800	-0.3170710504055023	-0.81844026	No	
row_22	NDUFAF4	NA	19130	-0.3815803825855255	-0.8275833	Yes	
row_23	PA2G4	NA	19214	-0.402047723531723	-0.82459605	Yes	
row_24	NPM1	NA	19362	-0.437467098236084	-0.8240592	Yes	
row_25	SORD	NA	19418	-0.4501684308052063	-0.8188985	Yes	
row_26	TCOF1	NA	19673	-0.5295265913009644	-0.82188994	Yes	
row_27	PHB	NA	19868	-0.6009392142295837	-0.8207729	Yes	
row_28	NOC4L	NA	19888	-0.6110191941261292	-0.81110406	Yes	
row_29	NOP56	NA	20081	-0.6997365951538086	-0.80818087	Yes	
row_30	FARSA	NA	20198	-0.7769948840141296	-0.80028194	Yes	
row_31	TMEM97	NA	20207	-0.7838706374168396	-0.7870941	Yes	
row_32	SUPV3L1	NA	20215	-0.7888305187225342	-0.77377254	Yes	
row_33	GNL3	NA	20325	-0.8749677538871765	-0.7638424	Yes	
row_34	PRMT3	NA	20326	-0.875351071357727	-0.7486878	Yes	
row_35	MCM5	NA	20392	-0.941712498664856	-0.73549587	Yes	
row_36	MPHOSPH10	NA	20480	-1.023536205291748	-0.7219405	Yes	
row_37	NOLC1	NA	20526	-1.0689561367034912	-0.7055883	Yes	
row_38	LAS1L	NA	20617	-1.1907421350479126	-0.68928176	Yes	
row_39	UTP20	NA	20646	-1.2379765510559082	-0.6691896	Yes	
row_40	IMP4	NA	20673	-1.2892706394195557	-0.64811355	Yes	
row_41	UNG	NA	20683	-1.3076002597808838	-0.62590647	Yes	
row_42	WDR43	NA	20706	-1.3523261547088623	-0.6035474	Yes	
row_43	GRWD1	NA	20742	-1.428739309310913	-0.58048767	Yes	
row_44	NOP2	NA	20827	-1.701170563697815	-0.5550571	Yes	
row_45	MYBBP1A	NA	20831	-1.7242180109024048	-0.5253501	Yes	
row_46	RRP9	NA	20837	-1.7839003801345825	-0.49470553	Yes	
row_47	PUS1	NA	20841	-1.8036171197891235	-0.46362388	Yes	
row_48	EXOSC5	NA	20882	-2.0951080322265625	-0.42926696	Yes	
row_49	DDX18	NA	20886	-2.1144096851348877	-0.3928047	Yes	
row_50	HK2	NA	20887	-2.1167871952056885	-0.3561577	Yes	
row_51	MRTO4	NA	20889	-2.132084846496582	-0.31929368	Yes	
row_52	SRM	NA	20913	-2.3561441898345947	-0.27960378	Yes	
row_53	PPRC1	NA	20928	-2.735938549041748	-0.23290783	Yes	
row_54	BYSL	NA	20939	-3.190340042114258	-0.17815356	Yes	
row_55	PPAN	NA	20940	-3.2039597034454346	-0.12268478	Yes	
row_56	IPO4	NA	20941	-3.2254912853240967	-0.066843234	Yes	
row_57	MYC	NA	20944	-3.874791383743286	1.436163E-4	Yes	
