NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	H3C4	NA	32	0.3422626554965973	0.053210147	Yes	
row_1	H2AC17	NA	34	0.34036919474601746	0.10760318	Yes	
row_2	TRIB3	NA	54	0.3105905055999756	0.15637052	Yes	
row_3	H4C8	NA	112	0.25187021493911743	0.1939245	Yes	
row_4	H3C12	NA	155	0.2279847115278244	0.22837698	Yes	
row_5	H2BC17	NA	260	0.2003479152917862	0.25543758	Yes	
row_6	H2BC8	NA	268	0.19818885624408722	0.28680176	Yes	
row_7	DUSP6	NA	389	0.17130553722381592	0.30845028	Yes	
row_8	H4C2	NA	421	0.16637426614761353	0.33357555	Yes	
row_9	MALAT1	NA	523	0.15334834158420563	0.35326248	Yes	
row_10	C1orf105	NA	656	0.14061105251312256	0.3694264	Yes	
row_11	NEAT1	NA	769	0.13100744783878326	0.38501278	Yes	
row_12	H2AC8	NA	922	0.12212201207876205	0.39726087	Yes	
row_13	DLGAP1-AS2	NA	1009	0.11800361424684525	0.41201344	Yes	
row_14	ITGB1-DT	NA	1621	0.09376431256532669	0.39772725	No	
row_15	H4C3	NA	2044	0.08143585175275803	0.3905274	No	
row_16	SPRED2	NA	2661	0.06794199347496033	0.37187138	No	
row_17	TSPAN4	NA	3085	0.060702573508024216	0.36130738	No	
row_18	BRWD1	NA	3092	0.060608573257923126	0.37071395	No	
row_19	H4C11	NA	3896	0.04903449863195419	0.34007135	No	
row_20	STX16	NA	4343	0.04332467541098595	0.3256255	No	
row_21	SSTR5	NA	4347	0.04329614341259003	0.3324068	No	
row_22	KMT2A	NA	4643	0.03972622752189636	0.32462236	No	
row_23	ITGB5	NA	5091	0.03461179509758949	0.30873498	No	
row_24	TBL1X	NA	5386	0.03106768988072872	0.29961357	No	
row_25	SIGLEC15	NA	5598	0.028845934197306633	0.29411477	No	
row_26	GRAMD1B	NA	5650	0.028367280960083008	0.29620773	No	
row_27	PRAC2	NA	5869	0.026297274976968765	0.28996578	No	
row_28	EYS	NA	6124	0.02363509312272072	0.28157264	No	
row_29	STAT1	NA	6301	0.022164469584822655	0.2766826	No	
row_30	KRT15	NA	6872	0.017216170206665993	0.25211778	No	
row_31	H3-3B	NA	6925	0.016595447435975075	0.25227997	No	
row_32	MITD1	NA	7049	0.015558536164462566	0.24887347	No	
row_33	HOXA10	NA	7135	0.014893481507897377	0.24718182	No	
row_34	UBC	NA	7255	0.013894475065171719	0.24370086	No	
row_35	MRPL30	NA	7398	0.012830289080739021	0.23894738	No	
row_36	KRT8	NA	7795	0.00949152372777462	0.22148636	No	
row_37	BEST3	NA	7868	0.008957373909652233	0.21946831	No	
row_38	ETS1	NA	8012	0.007723470218479633	0.21385007	No	
row_39	SMAD3	NA	8091	0.007166322320699692	0.21125798	No	
row_40	VMP1	NA	8116	0.006968026049435139	0.21122225	No	
row_41	C12orf57	NA	8207	0.006273230072110891	0.20791219	No	
row_42	AK5	NA	9104	-4.7371635446324944E-4	0.16504523	No	
row_43	CLASP1	NA	9327	-0.0019306351896375418	0.1547142	No	
row_44	ITGB1	NA	9504	-0.0033231598790735006	0.14681055	No	
row_45	FEZ2	NA	9789	-0.005419162102043629	0.13406602	No	
row_46	POLDIP3	NA	10671	-0.011732839979231358	0.09371883	No	
row_47	RPS7	NA	10949	-0.013921551406383514	0.08266971	No	
row_48	WWTR1	NA	11639	-0.019498735666275024	0.052766666	No	
row_49	COX16	NA	11819	-0.02069358341395855	0.047497578	No	
row_50	CXCL8	NA	11941	-0.021534841507673264	0.045142822	No	
row_51	LY6K	NA	12018	-0.022174617275595665	0.045047116	No	
row_52	ANAPC5	NA	12063	-0.02250516600906849	0.04653795	No	
row_53	CP	NA	12195	-0.023424750193953514	0.04400621	No	
row_54	FLOT1	NA	12567	-0.026140816509723663	0.030406376	No	
row_55	CUL3	NA	12892	-0.028848139569163322	0.019492146	No	
row_56	SSTR5-AS1	NA	13240	-0.03188098222017288	0.0079606855	No	
row_57	BRWD1-AS2	NA	13254	-0.031984828412532806	0.012453503	No	
row_58	EEPD1	NA	13268	-0.032093536108732224	0.016963707	No	
row_59	MYL12A	NA	13735	-0.03615999221801758	4.1333053E-4	No	
row_60	KRT7	NA	14105	-0.03954003006219864	-0.010947487	No	
row_61	HMGA2	NA	14179	-0.04029414802789688	-0.008001249	No	
row_62	TMEM105	NA	14773	-0.0461689755320549	-0.02903747	No	
row_63	LTBP1	NA	14838	-0.046686816960573196	-0.024637401	No	
row_64	IGF2BP2-AS1	NA	15094	-0.049460090696811676	-0.028947841	No	
row_65	MIR100HG	NA	15144	-0.04994761571288109	-0.02330731	No	
row_66	ERCC1	NA	15305	-0.0515296570956707	-0.022733651	No	
row_67	AXL	NA	15646	-0.054934900254011154	-0.030242221	No	
row_68	HDX	NA	15825	-0.0570434145629406	-0.029649343	No	
row_69	PVT1	NA	16390	-0.06413014978170395	-0.046422847	No	
row_70	SRI	NA	16524	-0.06572601944208145	-0.04228449	No	
row_71	MED24	NA	16654	-0.067484550178051	-0.037673157	No	
row_72	EHD1	NA	16947	-0.07202967256307602	-0.04014697	No	
row_73	NAV3	NA	17086	-0.0739724189043045	-0.034929264	No	
row_74	LINC02709	NA	17517	-0.0803930014371872	-0.042679336	No	
row_75	TRIB1	NA	18005	-0.08862654864788055	-0.051844325	No	
row_76	GPX1	NA	18327	-0.09416890889406204	-0.052166924	No	
row_77	LINC00886	NA	18784	-0.1034788191318512	-0.0574706	No	
row_78	PLAU	NA	18971	-0.10776536911725998	-0.049148325	No	
row_79	LINC00513	NA	19675	-0.1294686198234558	-0.06213302	No	
row_80	CD151	NA	19827	-0.13558702170848846	-0.04768331	No	
row_81	LINC01730	NA	20639	-0.19385235011577606	-0.05554617	No	
row_82	BHLHE40	NA	20940	-0.439268559217453	3.3528672E-4	No	
