NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RASSF6	NA	4	0.6335837841033936	0.0338757	Yes	
row_1	ZBED6	NA	33	0.3418325185775757	0.05089988	Yes	
row_2	SEPTIN7P13	NA	44	0.3235744535923004	0.0678147	Yes	
row_3	TXNIP	NA	65	0.29297059774398804	0.082599185	Yes	
row_4	IFTAP	NA	85	0.27738165855407715	0.09659387	Yes	
row_5	CXCL2	NA	97	0.26160356402397156	0.11012787	Yes	
row_6	ZNF846	NA	104	0.257512629032135	0.12368424	Yes	
row_7	JPX	NA	146	0.23063170909881592	0.13409875	Yes	
row_8	CCDC150	NA	164	0.2255445122718811	0.14540295	Yes	
row_9	TRIM23	NA	198	0.21446700394153595	0.15533598	Yes	
row_10	WEE2-AS1	NA	253	0.2021634429693222	0.16358958	Yes	
row_11	ABCA11P	NA	295	0.18968775868415833	0.17180242	Yes	
row_12	GADD45B	NA	316	0.1828605979681015	0.18066598	Yes	
row_13	HCG27	NA	355	0.17575877904891968	0.18827522	Yes	
row_14	CELF5	NA	405	0.16866783797740936	0.19497001	Yes	
row_15	ITGA3	NA	425	0.16564641892910004	0.2029564	Yes	
row_16	ZNF568	NA	460	0.1626506745815277	0.21005465	Yes	
row_17	ZNF350	NA	516	0.15503104031085968	0.21572533	Yes	
row_18	ZNF280D	NA	517	0.15498267114162445	0.2240592	Yes	
row_19	DPH6-DT	NA	539	0.15252964198589325	0.2312433	Yes	
row_20	TMEM44-AS1	NA	629	0.14341400563716888	0.23464139	Yes	
row_21	KLHDC9	NA	681	0.1379602700471878	0.239588	Yes	
row_22	TATDN3	NA	748	0.1324622631072998	0.24351196	Yes	
row_23	INSR	NA	785	0.12986330687999725	0.24875021	Yes	
row_24	SETD4	NA	891	0.12355122715234756	0.25030473	Yes	
row_25	FBXO32	NA	952	0.12088926881551743	0.2538972	Yes	
row_26	GTF2IP20	NA	956	0.12064450979232788	0.26023915	Yes	
row_27	ZNF573	NA	1041	0.11628682166337967	0.2624209	Yes	
row_28	KCNJ6	NA	1057	0.11585881561040878	0.26792392	Yes	
row_29	IGFLR1	NA	1126	0.11199784278869629	0.2706505	Yes	
row_30	ZNF566	NA	1306	0.10468360036611557	0.26760378	Yes	
