NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CREBRF	NA	96	0.2617182433605194	0.06659707	Yes	
row_1	PLAG1	NA	397	0.16974548995494843	0.09840701	Yes	
row_2	H4C2	NA	421	0.16637426614761353	0.14256364	Yes	
row_3	ZBED5-AS1	NA	800	0.1290152221918106	0.15955903	Yes	
row_4	H4C4	NA	1023	0.11722441762685776	0.18081684	Yes	
row_5	ARRDC3-AS1	NA	1063	0.11554742604494095	0.21038117	Yes	
row_6	TTBK2	NA	1222	0.10790002346038818	0.23216707	Yes	
row_7	NUCKS1	NA	1487	0.09803586453199387	0.246194	Yes	
row_8	SCAI	NA	1714	0.09087938070297241	0.26009378	Yes	
row_9	H4C3	NA	2044	0.08143585175275803	0.2664927	Yes	
row_10	C2orf92	NA	2053	0.08129001408815384	0.28822252	Yes	
row_11	OXR1	NA	2182	0.07746852934360504	0.3031668	Yes	
row_12	CYLD	NA	2442	0.07215753942728043	0.31039363	Yes	
row_13	CCNK	NA	2473	0.07177010923624039	0.32848036	Yes	
row_14	CDKL5	NA	2505	0.07106087356805801	0.34632632	Yes	
row_15	ARRDC3	NA	3037	0.06135746091604233	0.3375909	Yes	
row_16	CEP152	NA	3157	0.05964939668774605	0.3481189	Yes	
row_17	CNNM3	NA	3330	0.056836359202861786	0.35534382	Yes	
row_18	PPP2R5E	NA	3353	0.05636994540691376	0.36962444	Yes	
row_19	WDTC1	NA	3386	0.055928997695446014	0.38330624	Yes	
row_20	CENPF	NA	3413	0.05566800385713577	0.39720434	Yes	
row_21	ZBTB20	NA	3616	0.052899621427059174	0.4019219	Yes	
row_22	ZFAND6	NA	4066	0.04682612791657448	0.39316005	Yes	
row_23	CHCHD7	NA	4104	0.046405233442783356	0.40401173	Yes	
row_24	ZBED5	NA	4240	0.044755857437849045	0.40972218	Yes	
row_25	GOLPH3L	NA	4301	0.04389745369553566	0.41879037	Yes	
row_26	LNX2	NA	4549	0.040874164551496506	0.4180819	Yes	
row_27	TMCC2	NA	4667	0.039415035396814346	0.4232014	Yes	
row_28	RPS6KA5	NA	5213	0.03316650539636612	0.406127	No	
row_29	ANKHD1	NA	5326	0.031737491488456726	0.40939742	No	
row_30	POGZ	NA	5357	0.031423330307006836	0.41650885	No	
row_31	RBM27	NA	5556	0.029326176270842552	0.41500536	No	
row_32	BCAS3	NA	5619	0.02857273630797863	0.41980907	No	
row_33	IGSF9B	NA	6602	0.019358312711119652	0.3780534	No	
row_34	KANSL1	NA	6766	0.01801901124417782	0.37515	No	
row_35	POLR1D	NA	7519	0.011685162782669067	0.3423202	No	
row_36	ANP32A	NA	7588	0.011042091064155102	0.34206787	No	
row_37	RRAGC	NA	7848	0.009157405234873295	0.33215708	No	
row_38	ELAVL2	NA	7863	0.009003900922834873	0.33393598	No	
row_39	EHBP1	NA	7991	0.007900522090494633	0.33000392	No	
row_40	ACTL6A	NA	8361	0.0050508324056863785	0.31370884	No	
row_41	LINC02210	NA	8547	0.0035454868339002132	0.30581483	No	
row_42	NFYC	NA	8945	7.500899955630302E-4	0.28700912	No	
row_43	NUMB	NA	9117	-5.418324144557118E-4	0.27896842	No	
row_44	KPNB1	NA	9386	-0.0023642764426767826	0.26677877	No	
row_45	USF3	NA	9655	-0.0044993008486926556	0.2551699	No	
row_46	CHD6	NA	10396	-0.009726375341415405	0.22238189	No	
row_47	BAZ1B	NA	11118	-0.01541026309132576	0.19204983	No	
row_48	CYCS	NA	11293	-0.01672467403113842	0.18826762	No	
row_49	PSMB3	NA	12985	-0.029761776328086853	0.11539249	No	
row_50	SETD3	NA	13098	-0.030697153881192207	0.11837993	No	
row_51	SSBP3	NA	13202	-0.03158475086092949	0.12203976	No	
row_52	STT3A	NA	13827	-0.03696471080183983	0.10221575	No	
row_53	STARD7	NA	13928	-0.03806530684232712	0.10778211	No	
row_54	CALR	NA	13988	-0.03850946202874184	0.115432516	No	
row_55	DDA1	NA	14387	-0.042220547795295715	0.1078599	No	
row_56	MPRIP	NA	15365	-0.052037253975868225	0.07523311	No	
row_57	ACTR1B	NA	15477	-0.053200580179691315	0.084389925	No	
row_58	TSACC	NA	15865	-0.057551007717847824	0.0815143	No	
row_59	CHD8	NA	16565	-0.06626046448945999	0.0660682	No	
row_60	CCT3	NA	16694	-0.0683143213391304	0.0785223	No	
row_61	DGLUCY	NA	18329	-0.09424982219934464	0.025918894	No	
row_62	ZNF628	NA	19626	-0.12778529524803162	-0.0013773941	No	
row_63	SRM	NA	20833	-0.23741860687732697	0.005458835	No	
