NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SULF1	NA	109	0.35685932636260986	0.01003019	Yes	
row_1	RFX4	NA	135	0.3392440974712372	0.02336497	Yes	
row_2	HOXA1	NA	191	0.31908276677131653	0.03438555	Yes	
row_3	TMEM132E	NA	238	0.30307045578956604	0.045154672	Yes	
row_4	CREB5	NA	267	0.29698821902275085	0.056532994	Yes	
row_5	CRNN	NA	413	0.26914846897125244	0.061063226	Yes	
row_6	SLC39A2	NA	427	0.26732829213142395	0.07189502	Yes	
row_7	GPR82	NA	535	0.2535697817802429	0.07759395	Yes	
row_8	LRRC15	NA	669	0.23903188109397888	0.08141308	Yes	
row_9	OMG	NA	692	0.23679442703723907	0.09050094	Yes	
row_10	HOXA2	NA	745	0.2319229394197464	0.09793007	Yes	
row_11	PRSS33	NA	821	0.22511009871959686	0.10395553	Yes	
row_12	GRIN2B	NA	873	0.22091038525104523	0.110960886	Yes	
row_13	PMCH	NA	896	0.21910808980464935	0.11929055	Yes	
row_14	CYP2F1	NA	976	0.2135925441980362	0.12462895	Yes	
row_15	PRL	NA	1036	0.20970559120178223	0.13076733	Yes	
row_16	DST	NA	1101	0.20551054179668427	0.13648422	Yes	
row_17	CELF4	NA	1133	0.2035694718360901	0.14371279	Yes	
row_18	TRIB1	NA	1232	0.1987595558166504	0.14749704	Yes	
row_19	MFRP	NA	1282	0.19661055505275726	0.15355735	Yes	
row_20	KCNIP4	NA	1377	0.19151940941810608	0.15722454	Yes	
row_21	RBPMS	NA	1539	0.18365751206874847	0.15731658	Yes	
row_22	FZD4	NA	1710	0.17675934731960297	0.15667793	Yes	
row_23	AK8	NA	1747	0.17569808661937714	0.16247004	Yes	
row_24	SESN3	NA	1749	0.17556007206439972	0.16994779	Yes	
row_25	HPSE2	NA	1754	0.17545655369758606	0.1772761	Yes	
row_26	ADORA1	NA	1820	0.172877237200737	0.1815457	Yes	
row_27	NDST4	NA	1875	0.17054420709609985	0.18624692	Yes	
row_28	OLFML1	NA	2044	0.16386714577674866	0.18515226	Yes	
row_29	COL4A4	NA	2070	0.16303683817386627	0.19093323	Yes	
row_30	RIN2	NA	2121	0.16112975776195526	0.19542417	Yes	
row_31	TMEM100	NA	2173	0.15933358669281006	0.19978979	Yes	
row_32	GAD1	NA	2322	0.15456393361091614	0.19926292	Yes	
row_33	APP	NA	2328	0.15428324043750763	0.20563523	Yes	
row_34	ADGRL2	NA	2366	0.15318378806114197	0.21041384	Yes	
row_35	HOXA3	NA	2521	0.14804285764694214	0.20931743	Yes	
row_36	MEIS2	NA	2593	0.1454729288816452	0.21212226	Yes	
row_37	AMELY	NA	2632	0.14431656897068024	0.2164724	Yes	
row_38	DLC1	NA	2680	0.1430497169494629	0.22033328	Yes	
row_39	PBX1	NA	2771	0.14065463840961456	0.22201328	Yes	
row_40	CDH11	NA	2812	0.13930459320545197	0.22605191	Yes	
row_41	MYOG	NA	2881	0.13714979588985443	0.22864492	Yes	
row_42	SLC41A2	NA	3001	0.13397713005542755	0.22863708	Yes	
row_43	LIN28A	NA	3062	0.1327105611562729	0.23142643	Yes	
row_44	FIGN	NA	3106	0.13145232200622559	0.23498346	Yes	
row_45	RBMS2	NA	3139	0.13057895004749298	0.23903468	Yes	
row_46	HSD3B7	NA	3172	0.12949930131435394	0.24303961	Yes	
row_47	EYA1	NA	3226	0.1282639503479004	0.24597664	Yes	
row_48	SEMA5B	NA	3291	0.12642313539981842	0.24830315	Yes	
row_49	KCNJ15	NA	3418	0.12324067950248718	0.24749674	Yes	
row_50	FAM214B	NA	3420	0.12319517880678177	0.25272965	Yes	
row_51	ASPA	NA	3558	0.12061410397291183	0.25127903	Yes	
row_52	NDRG2	NA	3618	0.11949536204338074	0.25355017	Yes	
row_53	NTRK2	NA	3719	0.11715837568044662	0.2537396	Yes	
