NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCDC144B	NA	183	0.3210068941116333	0.0042771273	No	
row_1	GATA6-AS1	NA	478	0.25982436537742615	6.702438E-4	No	
row_2	PLCD3	NA	779	0.22819088399410248	-0.004522718	No	
row_3	PSTK	NA	1245	0.1982659548521042	-0.018936403	No	
row_4	MFAP3L	NA	1393	0.19073422253131866	-0.018249284	No	
row_5	KIF1C	NA	1620	0.18004654347896576	-0.021827884	No	
row_6	VPS37D	NA	2026	0.16431820392608643	-0.034724273	No	
row_7	GLI1	NA	2136	0.16043876111507416	-0.03343635	No	
row_8	CDK13	NA	2157	0.15972177684307098	-0.027865143	No	
row_9	GTPBP3	NA	2189	0.15867112576961517	-0.022869984	No	
row_10	GTF2IP12	NA	2261	0.15672512352466583	-0.019892775	No	
row_11	LILRB3	NA	2446	0.1506062150001526	-0.022641726	No	
row_12	SGSM1	NA	2511	0.14831647276878357	-0.01966964	No	
row_13	NFATC4	NA	2666	0.14340321719646454	-0.021259844	No	
row_14	ZNF687	NA	3089	0.1318468600511551	-0.036309645	No	
row_15	GARS1-DT	NA	3486	0.12205993384122849	-0.05050033	No	
row_16	PDE4C	NA	3664	0.11837627738714218	-0.054229848	No	
row_17	MTBP	NA	3766	0.11569088697433472	-0.054386623	No	
row_18	GALNS	NA	3856	0.11380510777235031	-0.054039136	No	
row_19	IGHMBP2	NA	3988	0.11036797612905502	-0.055867575	No	
row_20	WSCD2	NA	4056	0.1089724525809288	-0.05465193	No	
row_21	ATXN1-AS1	NA	4251	0.10468148440122604	-0.05976599	No	
row_22	RUNX1T1	NA	4714	0.09486959129571915	-0.078268215	No	
row_23	LINC01547	NA	5019	0.08847545832395554	-0.089376114	No	
row_24	VPS9D1	NA	5106	0.08672121167182922	-0.0899923	No	
row_25	PALM3	NA	5218	0.084644615650177	-0.09190493	No	
row_26	SUGCT	NA	5399	0.08128254860639572	-0.09729874	No	
row_27	KIF16B	NA	5407	0.08120924979448318	-0.094312556	No	
row_28	PTP4A3	NA	5557	0.07833582907915115	-0.09832488	No	
row_29	ADAP2	NA	5656	0.07644981145858765	-0.09994314	No	
row_30	NUF2	NA	5963	0.0713040679693222	-0.111851096	No	
row_31	GGH	NA	6107	0.06919281929731369	-0.11594707	No	
row_32	SELENOH	NA	6109	0.06916341185569763	-0.1131634	No	
row_33	KBTBD4	NA	6152	0.0682927668094635	-0.112402104	No	
row_34	TMEM50B	NA	6211	0.06721483916044235	-0.112460256	No	
row_35	NSL1	NA	6390	0.06435681134462357	-0.11845023	No	
row_36	WDR83OS	NA	6636	0.06056605651974678	-0.12784204	No	
row_37	ITGB3BP	NA	6744	0.05875563248991966	-0.13062096	No	
row_38	NR1H3	NA	7030	0.054296813905239105	-0.14220774	No	
row_39	MAIP1	NA	7108	0.05312136560678482	-0.14376366	No	
row_40	OSBPL6	NA	7163	0.052435021847486496	-0.1442332	No	
row_41	NDUFB3	NA	7322	0.05001480132341385	-0.14984132	No	
row_42	C12orf76	NA	7327	0.04997272044420242	-0.14798886	No	
row_43	MRPL48	NA	7492	0.04774238169193268	-0.15398078	No	
row_44	PDLIM1	NA	7515	0.04740789160132408	-0.15310556	No	
row_45	TJP3	NA	7532	0.04722084105014801	-0.15194725	No	
row_46	PSMG3-AS1	NA	7553	0.046818263828754425	-0.15099925	No	
row_47	UBE2O	NA	7649	0.04528627544641495	-0.15374823	No	
row_48	VPS51	NA	8098	0.038384225219488144	-0.17388505	No	
row_49	RSAD2	NA	8181	0.03750981017947197	-0.17632252	No	
row_50	NUDT6	NA	8190	0.03743128105998039	-0.17517743	No	
row_51	NDUFAF1	NA	8209	0.03721444681286812	-0.17452578	No	
row_52	CCNC	NA	8244	0.03683822974562645	-0.17466484	No	
row_53	CPEB2	NA	8339	0.03540840372443199	-0.17776985	No	
row_54	SZRD1	NA	8635	0.0314575731754303	-0.19077644	No	
row_55	ISY1	NA	8767	0.029810862615704536	-0.19590355	No	
row_56	TLE3	NA	8768	0.02977980114519596	-0.19468412	No	
row_57	GPBP1	NA	8883	0.028335371986031532	-0.1990479	No	
row_58	UNC119	NA	8922	0.02786126919090748	-0.19974837	No	
row_59	PSMG3	NA	9226	0.02391691505908966	-0.21345137	No	
row_60	NDUFS7	NA	9309	0.02277146466076374	-0.21649237	No	
row_61	SMG7-AS1	NA	9322	0.022512760013341904	-0.21615198	No	
row_62	GTF2E2	NA	9354	0.02223970741033554	-0.21674347	No	
row_63	UBTF	NA	9362	0.02208588272333145	-0.21617828	No	
row_64	MEGF9	NA	9394	0.021683242172002792	-0.21679255	No	
row_65	GFM2	NA	9400	0.021587997674942017	-0.21615084	No	
row_66	TYW5	NA	9589	0.018927298486232758	-0.22448565	No	
row_67	SUCLG2-AS1	NA	9594	0.01886886917054653	-0.22390683	No	
row_68	EXOSC3	NA	9610	0.018663492053747177	-0.22386944	No	
row_69	ANAPC5	NA	9614	0.01863561011850834	-0.22325172	No	
